leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
GoldS210,XAUUSDc,169,-1.2833,-7.7,1,-0.1489,0.0,405,16.0494,1,5,210,0.015,1.1,3.0,0.0,0.5,15,1,-38.941,20,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.93,-3.0,-3.0,-3.0,-5.0,7.706,2.002,-2.0,-3.0,-4.0,7.356,-1.0,-4.0,-3.0,-2.0,-4.0,1.632,-6.0,0.524,-3.0,-4.0,-2.999,1.865,-5.0,3.928,-4.0,-2.0,0.326,5.513,1.81,-5.0,4.281,1.368,-0.797,-3.0,8.911,2.958,-2.0,-2.0,-4.0,-4.0,11.239,0.162,-6.0,-5.0,-3.0,-6.0,0.132,-1.0,0.359,-4.0,2.58,2.875,8.109,-1.764,5.646,-3.0,-2.0,8.847,1.046,-4.0,-0.999,-3.999,-6.0,-2.0,2.082,-2.0,2.083,-2.0,-3.0,-2.0,4.708,-0.892,0.623,-2.0,1.643,8.277,-3.0,3.292,1.421,-1.0,-2.346,-2.0,7.89,-4.0,1.953,-5.0,3.256,-6.0,-0.736,-2.0,-3.0,-0.653,6.564,0.0,26.241,-2.0,-2.0,-3.999,2.121,1.039,6.934,-2.0,7.749,-5.999,-5.0,1.781,0.463,-4.0,-3.0,-1.267,3.098,-4.0,8.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,217,-2.3247,-6.974,2,-0.2206,0.0,410,20.0,1,5,210,0.015,1.1,2.5,0.0,0.5,15,1,-17.685,16,1,0,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5.816,-3.0,-2.0,-4.0,-5.0,5.316,1.495,-2.0,-3.0,-4.0,5.032,-1.0,-4.0,-3.0,-2.0,0.041,0.827,-4.999,-0.163,0.499,6.442,-3.0,-0.639,-5.0,2.388,-4.0,0.986,9.006,1.623,1.05,-5.0,2.129,0.736,-1.365,-3.0,6.47,2.246,-2.0,-2.0,-4.0,-4.0,9.019,-1.227,-6.0,12.182,-3.0,-6.0,-0.427,-1.0,-0.869,-4.0,0.509,2.028,5.798,6.115,2.363,-3.0,-2.0,3.509,0.146,-4.0,0.668,-4.0,-6.0,7.05,1.541,-2.0,1.559,-2.0,0.0,-3.0,1.332,-1.447,-0.242,-2.0,0.843,6.234,-3.0,1.13,0.781,-1.0,-3.084,2.007,6.282,-4.0,1.046,-1.052,1.78,-6.0,-1.368,-2.0,-3.0,-1.265,5.006,0.0,11.201,-2.0,-2.0,-1.491,7.446,0.178,5.16,-2.0,5.722,-5.999,-5.0,4.557,2.797,-4.0,-3.0,-2.988,2.303,-4.0,5.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,117,7.212,21.636,2,0.1819,592.62,461,7.1584,1,5,150,0.015,2.0,3.0,0.0,0.5,15,1,-106.584,18,1,0,0,0.25,0.0,0.0,0.0,0.0,0.0,-1.0,38.907,-4.0,-2.0,-3.0,-5.0,-0.82,1.006,-4.0,-3.0,-4.0,-2.0,-3.0,-3.0,-3.0,-6.0,-1.024,-4.0,3.164,-3.999,-4.0,-5.0,-3.0,-4.999,-5.0,-4.0,-4.0,-3.0,2.524,2.829,-3.0,-5.999,-4.998,54.595,-1.01,-3.0,-2.999,3.958,-2.0,-2.0,-4.0,-4.0,-3.999,-8.0,-5.999,-5.999,-4.0,-5.999,3.268,-1.0,2.179,-4.0,5.117,-3.0,-1.0,2.925,2.217,-3.0,-2.945,-4.999,-4.0,-4.999,-4.0,-3.0,-6.0,8.591,1.734,-2.0,-2.999,-2.999,-3.0,-2.0,11.984,0.73,-3.999,-4.0,-4.0,-3.998,-3.0,5.428,44.084,-1.0,122.22,-5.0,-4.999,-4.0,4.942,-6.0,-0.222,-5.999,-5.0,-2.0,-5.0,1.004,0.308,0.0,-0.755,-2.0,-2.0,-3.999,2.36,-0.852,-4.0,-2.0,-4.998,-6.999,-5.0,-4.0,-4.999,-4.0,-4.0,-6.0,1.961,-4.999,20.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,206,-9.937,-29.811,2,-0.615,0.0,430,24.4186,1,5,270,0.015,1.1,2.0,0.0,0.5,15,1,-38.129,4,1,0,0,0.75,0.0,0.0,0.0,0.0,0.0,2.405,1.078,-4.0,-0.002,-4.0,-5.0,12.796,0.993,-2.0,-3.0,-4.0,-3.0,-0.998,-1.022,-3.0,0.324,-0.106,5.262,-5.0,-0.898,-2.0,0.041,-3.0,-1.788,-5.0,0.364,-4.0,0.15,5.938,3.729,0.224,-5.0,0.239,0.123,1.33,-3.0,0.021,1.396,-2.0,-2.0,-4.0,-4.0,5.187,1.352,-1.715,7.967,0.04,-6.0,5.516,-1.0,-1.968,-4.0,-1.441,0.285,3.994,2.696,0.617,-3.0,3.403,-4.0,-0.656,-0.43,2.424,1.037,-6.0,5.112,1.005,-3.0,1.025,-2.0,0.0,-3.0,0.389,-1.984,-0.927,-0.3,0.213,5.044,2.632,0.087,0.17,-1.0,-3.776,-4.0,3.573,-4.0,-0.926,1.991,0.075,-6.0,1.197,-1.999,-0.688,-1.869,5.617,0.0,5.385,-2.0,1.428,-1.048,2.025,1.664,2.854,-2.0,10.865,-6.0,-5.0,2.196,1.22,-0.85,2.48,-5.999,2.1,-3.0,2.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,158,-20.2503,-60.751,2,-0.8412,0.0,412,17.9612,1,5,270,0.015,1.1,2.5,0.0,0.5,15,1,-76.603,10,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.292,-4.0,-2.0,-4.0,-4.0,-0.465,1.495,-2.0,-3.0,-4.0,-3.0,-1.0,-0.402,-3.0,-2.0,0.765,0.491,-5.0,-0.294,-2.0,1.586,-3.0,-0.638,-5.0,1.304,-4.0,0.734,9.167,4.954,0.892,-4.999,1.345,0.736,-0.853,-3.0,0.608,2.044,-2.0,-2.0,-4.0,-4.0,7.419,-1.83,-6.0,-5.0,-3.0,-6.0,0.44,-1.0,-1.018,-4.0,1.98,2.028,5.913,-2.35,3.51,-3.0,-2.0,8.402,0.187,0.658,0.668,0.743,-6.0,-2.0,1.541,-3.0,1.559,-2.0,-3.0,-2.0,3.291,-1.447,-0.319,0.0,2.976,8.788,-3.0,1.165,0.781,-1.0,-3.084,-4.0,5.613,-4.0,-0.386,0.919,1.239,-6.0,-1.401,-1.999,-3.0,-1.265,4.931,0.0,10.852,-2.0,2.222,-0.492,-2.0,0.47,4.333,-2.0,3.976,-6.0,-5.0,3.424,2.431,-4.0,-2.999,-2.988,0.675,-4.0,3.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,98,-10.7002,-64.201,1,-0.7746,0.0,414,17.3913,1,5,270,0.015,1.1,2.5,0.0,0.5,15,1,-87.757,8,1,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.292,-5.0,-2.0,-4.0,-4.0,-0.465,1.495,-2.0,-3.0,-4.0,-3.0,-1.0,-0.402,-3.0,-2.0,0.765,0.491,-5.0,-0.294,-2.0,1.586,-3.0,-0.639,-5.0,1.304,-4.0,0.734,9.167,-5.0,0.892,-5.0,1.345,0.736,-0.854,-3.0,0.608,2.044,-2.0,-2.0,-4.0,-4.0,7.419,-1.831,-6.0,-5.0,-3.0,-5.999,0.44,-1.0,-1.018,-4.0,1.98,2.028,5.913,-2.35,9.641,-3.0,-2.0,20.556,0.187,0.659,0.668,0.742,-5.999,-1.999,0.541,-3.0,1.559,-2.0,-3.0,-2.0,9.15,-1.447,-0.317,0.0,2.976,9.998,-3.0,1.165,0.781,-1.0,-3.084,-4.0,5.613,-4.0,-0.386,0.919,1.238,-6.0,-1.401,-1.999,-3.0,-1.264,4.931,0.0,-5.999,-2.0,2.222,-0.492,-2.0,0.47,4.333,-2.0,3.976,-6.0,-5.0,3.424,2.431,-4.0,-2.999,-2.988,0.675,-4.0,3.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,159,-8.7363,-52.418,1,-0.6822,0.0,437,15.3318,1,5,150,0.015,1.4,2.5,0.0,0.5,15,1,-92.415,13,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.087,-4.0,-2.0,-3.0,-5.0,-0.457,1.495,-4.0,2.14,-4.0,-2.0,-2.0,-3.0,-3.0,-4.0,3.758,2.428,1.123,1.888,0.502,-4.0,-3.0,-5.0,-5.0,-3.0,-4.0,0.293,0.316,2.114,1.706,-5.0,-4.998,1.905,-1.512,-3.0,6.49,3.015,-2.0,-2.0,-4.0,-4.0,0.641,6.49,-6.0,-1.271,-3.0,-6.0,-0.216,-1.0,-0.4,-4.0,1.598,-3.0,39.997,4.048,1.929,-3.0,-2.0,-4.0,1.176,2.404,1.212,-3.999,-6.0,2.545,0.586,-2.0,4.658,-3.0,-3.0,-2.0,3.291,-1.383,0.442,-4.0,1.473,12.876,-3.0,1.371,1.361,-1.0,-2.379,1.785,-5.0,-4.0,2.001,-1.458,-1.165,-5.999,-1.16,-2.0,-4.0,-1.18,7.054,0.0,15.084,-2.0,-2.0,-1.435,-2.0,-1.453,-0.096,-2.0,5.648,-7.0,-5.0,5.269,-0.348,-4.0,-3.0,-2.725,3.046,-4.0,3.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,171,49.9255,99.851,3,1.6781,139.49,428,12.1495,1,5,150,0.015,1.4,3.0,0.0,0.5,15,1,-39.429,23,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.374,-4.0,-2.0,-3.0,-5.0,0.081,2.002,-4.0,-3.0,-4.0,-2.0,-2.0,-3.0,-3.0,-4.0,-0.024,3.634,2.625,4.18,-3.0,-4.0,-3.0,-5.0,-5.0,-3.0,-4.0,-3.0,1.306,3.577,4.117,-5.0,-4.998,3.389,-1.011,-3.0,16.349,3.935,-2.0,-2.0,-4.0,-4.0,1.81,19.947,-6.0,-5.0,-3.999,-6.0,0.497,-1.0,1.055,-4.0,2.945,-3.0,139.28,6.477,3.143,-3.0,-2.0,-4.0,-4.0,-3.0,-2.0,-3.999,-6.0,3.596,1.199,-2.0,6.755,-3.0,-3.0,-2.0,4.708,-0.685,3.196,-4.0,2.617,36.261,-3.0,4.172,2.874,-1.0,-0.14,-3.0,-5.0,-4.0,3.127,-5.0,-0.504,-5.999,0.465,-2.0,-4.0,-0.501,13.35,0.0,31.417,-2.0,-2.0,-3.998,2.203,-0.913,0.701,-2.0,-3.999,-7.0,-5.0,-4.0,-3.999,-4.0,-3.0,-5.999,5.209,-4.0,6.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,25,-20.355,-61.065,2,-0.7776,0.0,433,24.0185,1,5,210,0.015,1.1,2.0,0.0,0.5,15,1,-68.429,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.762,1.078,-3.0,-1.002,-4.0,-5.0,2.979,0.993,-2.0,-3.0,-4.0,3.596,-1.0,-4.0,-3.0,0.885,-0.654,8.405,-5.0,-0.81,-0.005,-2.876,-3.0,-1.788,-4.998,0.941,-4.0,0.322,6.274,0.965,0.313,-4.999,2.239,2.31,1.055,-3.0,5.048,1.537,-2.0,-2.0,-3.0,-4.0,5.948,1.53,-2.568,-5.0,0.04,-6.0,2.037,-1.0,-1.921,-4.0,-0.812,0.285,4.275,1.563,-5.0,-3.0,-3.0,-4.0,-0.917,-4.0,2.639,1.08,-6.0,-2.0,0.005,-2.0,1.025,-2.0,-3.0,-2.0,-0.988,-1.984,-0.912,-0.056,0.26,4.462,0.863,0.061,0.17,-1.0,0.358,0.814,4.044,-4.0,0.226,0.421,0.427,-6.0,2.22,0.033,-0.688,-1.869,5.617,0.0,0.026,-2.0,-2.0,-2.047,1.016,1.426,3.431,-2.0,11.361,-5.999,-3.999,3.022,1.4,-0.85,2.515,-5.998,5.616,-3.0,2.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,114,-24.844,-149.064,1,-0.8513,0.0,447,8.7248,1,5,150,0.015,1.7,3.0,0.0,0.5,15,1,-172.735,18,1,0,0,0.25,0.0,0.0,0.0,0.0,0.0,-1.0,11.231,-4.0,-2.0,-3.0,-5.0,-0.884,1.005,-4.0,-3.0,-4.0,-2.0,-3.0,-3.0,-3.0,-5.0,-0.024,4.266,2.809,-4.0,-4.0,-4.0,-3.0,-5.0,-5.0,-3.0,-4.0,-3.0,1.671,2.672,-3.0,-4.999,-4.999,13.312,-1.011,-3.0,-3.0,3.935,-2.0,-2.0,-4.0,-4.0,-3.999,2.453,-5.999,-5.998,-3.0,-5.999,1.364,-1.0,1.417,-4.0,3.629,-3.0,-1.0,0.474,2.163,-3.0,-2.998,-5.0,-3.999,-3.999,-4.998,-3.0,-6.0,4.946,1.405,-2.0,5.591,-3.0,-3.0,-2.0,11.983,-0.234,-3.999,-4.0,4.133,-5.0,-3.0,0.315,10.698,-1.0,17.671,-3.0,-4.999,-4.0,3.758,-6.0,-0.396,-5.999,7.827,-2.0,-5.0,-0.017,0.223,0.0,-0.823,-2.0,-2.0,-3.999,2.244,-0.898,1.658,-2.0,-4.998,-6.999,-5.0,-4.0,-4.0,-4.0,-3.0,-5.997,1.531,-5.0,14.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,228,-9.428,-18.856,3,-0.338,0.0,400,16.25,1,5,150,0.015,1.1,3.0,0.0,0.5,15,1,-33.04,19,1,0,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,9.789,-4.0,-1.0,-4.0,-5.0,0.06,2.002,-2.0,-3.0,-4.0,8.583,-1.0,-4.0,-3.0,-3.0,-0.024,3.57,-4.998,1.842,-3.0,-4.0,-3.0,1.865,-5.0,-3.0,-4.0,-2.0,1.156,1.947,2.596,-4.999,5.804,1.368,-1.011,-3.0,7.424,3.935,-1.0,-3.0,-4.0,-4.0,10.261,2.574,-5.999,-3.999,-3.0,-5.999,0.246,-1.0,1.002,-3.999,1.557,3.147,7.305,5.639,2.895,-3.0,-2.0,-4.0,2.454,-3.0,-1.0,-4.0,-5.999,3.106,12.455,-2.0,2.129,-2.0,0.0,-3.0,2.276,-0.892,1.652,-3.0,2.335,6.758,-3.0,3.536,1.421,-1.0,-2.346,-3.0,3.88,-4.0,2.493,-5.0,-0.557,-5.999,-0.775,-2.0,-3.0,-0.592,6.975,0.0,14.36,-2.0,-2.0,-3.998,15.102,1.85,0.568,-2.0,7.277,-5.999,-5.0,1.975,-4.0,-4.0,-3.0,-1.043,3.056,-4.0,9.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,216,-12.8213,-38.464,2,-0.6423,0.0,415,18.7952,1,5,150,0.015,1.1,2.5,0.0,0.5,15,1,-49.553,11,1,0,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,7.092,-4.0,-1.0,-4.0,-5.0,-0.465,1.495,-2.0,2.067,-4.0,6.223,-1.0,-4.0,-3.0,-3.0,3.532,2.393,-4.998,0.876,0.499,-4.0,-3.0,-0.639,-5.0,-3.0,-4.0,1.259,0.269,0.786,1.623,-4.999,2.901,0.736,-1.512,-3.0,5.458,3.015,-1.0,-3.0,-4.0,-4.0,8.103,0.634,-5.999,11.373,-3.0,-5.999,-0.348,-1.0,-0.413,-3.999,0.526,2.156,5.458,3.89,1.747,-3.0,-2.0,-4.0,0.989,2.012,0.675,-4.0,-5.999,2.327,9.035,-2.0,1.559,-2.0,0.0,-3.0,1.333,-1.447,0.307,-3.0,1.34,5.614,-3.0,1.133,0.781,-1.0,-3.084,1.553,-0.508,-4.0,1.524,-1.458,-1.191,-5.999,-1.4,-2.0,-3.0,-1.22,5.229,0.0,15.433,-2.0,-2.0,-1.435,7.446,0.702,-0.139,-2.0,5.057,-5.999,-5.0,5.071,-0.375,-4.0,-3.0,-2.899,2.103,-4.0,5.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,36,-8.6695,-52.017,1,-0.7935,0.0,419,19.3317,1,5,150,0.015,1.1,2.5,0.0,0.5,15,1,-59.962,11,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.092,-4.0,-1.0,-4.0,-5.0,-0.465,1.495,-2.0,2.067,-4.0,6.223,-1.0,-4.0,-3.0,-3.0,3.532,2.393,2.067,0.876,0.499,-4.0,-3.0,-0.639,-5.0,-3.0,-4.0,1.259,0.269,2.087,1.623,-5.0,5.102,4.046,-1.512,-3.0,5.458,3.015,-1.0,-3.0,-3.0,-4.0,8.436,1.946,-5.999,-1.717,-3.0,-6.0,3.183,-1.0,-0.413,-3.999,1.491,2.156,5.522,3.89,0.929,-3.0,-3.0,-4.0,0.989,2.351,0.675,-4.0,-6.0,2.327,0.541,-2.0,1.559,-2.0,-3.0,-2.0,-0.484,-1.447,0.307,-3.0,1.34,5.614,-3.0,1.133,0.781,-1.0,1.601,1.763,-0.508,-4.0,1.836,-1.458,-1.191,-5.999,-0.401,0.55,-3.0,-1.22,5.229,0.0,5.308,-2.0,-2.0,-1.436,1.619,0.702,-0.139,-2.0,5.058,-6.999,-5.0,5.202,-0.375,-4.0,-3.0,-2.898,2.103,-4.0,6.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,97,-9.5347,-57.208,1,-0.8328,0.0,416,17.5481,1,5,210,0.015,1.1,2.5,0.0,0.5,15,1,-73.598,12,1,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,5.816,-3.0,-3.0,-3.0,-5.0,5.798,1.495,-2.0,-3.0,-4.0,5.455,-1.0,-4.0,-3.0,-2.0,0.041,0.827,-6.0,-0.162,0.499,-0.251,-3.0,-0.639,-5.0,2.388,-4.0,0.986,9.847,-5.0,1.05,-5.0,2.129,0.736,-1.366,-3.0,6.885,2.246,-2.0,-2.0,-4.0,-4.0,9.019,-1.226,-6.0,-5.0,-3.0,-5.999,-0.427,-1.0,-0.869,-4.0,1.387,2.028,6.082,-2.35,9.382,-3.0,-2.0,13.39,0.146,-4.0,0.668,-4.0,-5.999,-2.0,0.541,-2.0,1.559,-2.0,-3.0,-2.0,9.15,-1.447,-0.242,-2.0,0.843,6.53,-3.0,1.13,0.781,-1.0,-3.084,2.054,6.282,-4.0,1.088,-1.052,1.78,-6.0,-1.369,-2.0,-3.0,-1.264,5.006,0.0,-5.999,-2.0,-2.0,-1.492,-2.0,0.178,5.16,-2.0,5.722,-5.999,-5.0,4.557,2.795,-4.0,-3.0,-2.988,2.303,-4.0,5.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,38,-15.04,-45.12,2,-0.6612,0.0,405,19.7531,1,5,270,0.015,1.1,2.5,0.0,0.5,15,1,-58.585,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.292,-5.0,-1.0,-1.479,-4.0,-0.464,1.495,-2.0,-3.0,-4.0,-3.0,-1.0,-0.402,-3.0,-2.0,4.491,0.491,-4.0,-0.294,-2.0,1.586,-3.0,-0.639,-5.0,1.305,-4.0,0.734,9.167,0.557,0.892,-4.0,3.345,12.873,-0.854,-3.0,0.608,2.044,-2.0,-2.0,-3.0,-4.0,7.419,-1.831,-6.0,-5.0,-3.0,-5.999,3.971,-1.0,-1.018,-4.0,1.98,2.028,5.913,-1.349,1.244,-4.0,-2.0,-5.0,0.187,0.658,0.669,0.742,-6.0,-2.0,0.543,-3.0,1.559,-2.0,-3.0,-2.0,-4.0,-1.447,0.681,0.0,2.976,9.998,-2.999,1.165,0.781,-1.0,-2.084,-4.0,5.613,-4.0,-0.386,0.919,1.238,-6.0,-0.401,0.551,-3.0,-1.264,4.931,0.0,1.076,-2.0,2.222,-0.492,1.619,0.47,4.333,-2.0,3.976,-6.0,10.466,3.424,3.431,-4.0,-2.999,-2.988,0.675,-4.0,3.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,52,58.4435,116.887,3,1.7729,119.78,426,13.1455,1,5,210,0.015,1.4,3.0,0.0,0.5,15,1,-23.117,22,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.684,-3.0,-2.0,-3.999,-5.0,0.08,2.002,-4.0,-3.0,-4.0,12.336,-2.0,-3.0,-3.0,-4.0,-4.0,1.77,-5.0,3.011,-3.0,-5.0,-3.0,-5.0,-4.998,-3.0,-4.0,-3.0,0.469,-5.0,3.398,-5.0,2.629,8.1,-0.797,-3.0,18.313,2.958,-2.0,-2.0,-3.0,-4.0,22.428,16.264,-6.0,-4.999,-4.0,-6.0,0.478,-1.0,0.387,-3.999,2.807,-3.0,140.004,-0.489,-5.0,-3.0,-3.0,-4.0,-4.0,-4.0,-2.0,-4.0,-6.0,-2.0,1.199,-2.0,7.555,-3.0,-3.0,-2.0,0.019,-0.685,2.239,-4.0,1.993,37.904,-3.0,4.128,2.874,-1.0,1.86,-2.0,3.13,-4.0,2.219,-5.0,24.683,-6.0,1.505,3.456,-4.0,-0.56,13.235,0.0,2.183,-2.0,-2.0,-3.999,6.297,-0.913,7.123,-2.0,-4.0,-5.999,-3.998,-2.999,0.514,-4.0,-3.0,-5.998,1.293,-4.0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,109,-4.5372,-27.223,1,-0.4374,0.0,406,15.5172,1,5,210,0.015,1.1,3.0,0.0,0.5,15,1,-48.355,18,1,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,7.93,-3.0,-3.0,-3.0,-5.0,7.706,2.002,-2.0,-3.0,-4.0,7.356,-1.0,-4.0,-3.0,-2.0,-4.0,1.632,-6.0,0.524,-3.0,-4.0,-3.0,1.865,-5.0,3.928,-4.0,-2.0,0.326,-5.0,1.81,-5.0,4.281,1.368,-0.798,-3.0,8.911,2.958,-2.0,-2.0,-4.0,-4.0,11.239,0.163,-6.0,-5.0,-3.0,-5.999,0.132,-1.0,0.359,-4.0,2.58,2.875,8.109,-1.764,13.317,-3.0,-2.0,18.132,1.046,-4.0,-0.999,-4.0,-5.999,-2.0,1.082,-2.0,2.083,-2.0,-3.0,-2.0,11.983,-0.892,0.623,-2.0,1.643,8.277,-3.0,3.292,1.421,-1.0,-2.346,-2.0,7.89,-4.0,1.953,-5.0,3.255,-6.0,-0.736,-2.0,-3.0,-0.652,6.564,0.0,-5.999,-2.0,-2.0,-4.0,2.121,1.039,6.934,-2.0,7.749,-5.999,-5.0,1.781,0.463,-4.0,-3.0,-1.267,3.098,-4.0,8.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,157,-8.3402,-50.041,1,-0.7866,0.0,415,18.0723,1,5,210,0.015,1.1,2.5,0.0,0.5,15,1,-65.893,14,1,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.816,-3.0,-3.0,-3.0,-5.0,5.798,1.495,-2.0,-3.0,-4.0,5.455,-1.0,-4.0,-3.0,-2.0,0.041,0.827,-6.0,-0.162,0.499,-0.251,-2.999,-0.639,-5.0,2.388,-4.0,0.986,9.847,3.495,1.05,-5.0,2.129,0.736,-1.365,-3.0,6.885,2.246,-2.0,-2.0,-4.0,-4.0,9.019,-1.227,-6.0,-5.0,-3.0,-6.0,-0.427,-1.0,-0.869,-4.0,1.387,2.028,6.082,-2.35,3.354,-3.0,-2.0,6.097,0.146,-4.0,0.668,-3.999,-6.0,-2.0,1.541,-2.0,1.559,-2.0,-3.0,-2.0,3.291,-1.447,-0.242,-2.0,0.843,6.53,-3.0,1.13,0.781,-1.0,-3.084,2.054,6.282,-4.0,1.088,-1.052,1.781,-6.0,-1.369,-2.0,-3.0,-1.265,5.006,0.0,10.852,-2.0,-2.0,-1.491,-2.0,0.178,5.16,-2.0,5.722,-5.999,-5.0,4.557,2.795,-4.0,-3.0,-2.988,2.303,-4.0,5.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,218,-10.569,-21.138,3,-0.3827,0.0,407,19.656,1,5,270,0.015,1.1,2.5,0.0,0.5,15,1,-32.57,14,1,0,0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,5.292,-4.0,-1.0,-4.0,-5.0,-0.463,1.495,-2.0,-3.0,-4.0,-3.0,-0.998,-0.402,-3.0,-2.0,0.765,0.491,-5.0,-0.293,-2.0,1.424,-3.0,-0.639,-5.0,1.304,-4.0,0.734,8.767,3.761,0.892,-5.0,1.345,0.736,-0.854,-3.0,0.608,2.044,-2.0,-2.0,-4.0,-4.0,7.419,-1.831,-6.0,13.449,-3.0,-6.0,0.44,-1.0,-1.018,-4.0,0.63,2.028,5.701,6.115,2.482,-3.0,-2.0,4.712,0.187,0.66,0.668,0.742,-6.0,10.432,1.541,-3.0,1.559,-2.0,0.0,-3.0,1.332,-1.447,-0.319,0.0,2.857,7.368,-3.0,1.165,0.781,-1.0,-3.084,-4.0,5.613,-4.0,-0.386,0.919,1.238,-6.0,-1.4,-1.999,-3.0,-1.265,4.931,0.0,11.201,-2.0,2.222,-0.492,7.446,0.47,4.333,-2.0,3.977,-6.0,-5.0,3.424,2.433,-4.0,-2.999,-2.988,0.675,-4.0,3.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
