leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
BtcGF,BTCUSDc,122,13.9627,20.944,4,0.995,27.47,424,49.5283,1,15,0,0.015,1.7,1.0,0.0,0.5,16385,1,15.19,1,0,1,15,0.25,2.982,2.979,-1.019,-1.0,-0.631,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,-0.003,-0.007,-2.006,-2.018,-0.023,-0.001,2.435,-3.006,2.969,-0.013,0.999,-4.0,-0.583,0.0,0.995,2.096,2.992,-2.004,1.754,-0.011,-1.014,2.342,-2.0,-3.0,1.04,0.11,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,2.013,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,2.623,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,3.069,3.442,-1.017,-2.005,0.56,1.994,-2.016,-0.1,0.976,3.452,-4.009,-1.991,-0.007,1.975,1.99,3.248,1.973,3.981,-0.017,-3.003,-2.002,-0.008,-5.003,-0.012,-5.005,-4.005,2.49,1.378,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,63,16.7087,25.063,4,1.3156,47.82,420,50.0,1,15,0,0.015,2.0,1.0,0.0,0.5,16385,1,13.077,1,0,1,20,0.0,2.982,2.979,-2.014,2.778,-1.007,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.002,-0.007,-3.003,-2.018,-0.023,-0.001,0.985,-3.006,2.969,-0.013,0.999,-4.0,-1.007,0.0,0.995,-0.016,-1.003,-2.004,7.986,1.014,-1.014,1.605,-2.0,-3.0,1.623,0.004,0.969,1.998,1.98,2.986,-0.914,1.0,-3.0,0.0,-1.0,0.0,1.018,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,0.97,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,2.979,3.154,-1.017,0.007,1.334,1.994,-2.016,-1.862,0.976,3.192,-3.009,-1.991,-0.007,1.975,1.99,-0.007,1.973,4.032,-0.017,-3.003,-2.002,-0.008,-5.003,-0.012,-5.005,-0.055,1.984,1.0,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,123,13.9627,20.944,4,0.995,27.47,424,49.5283,1,15,0,0.015,2.0,1.0,0.0,0.5,16385,1,15.19,1,0,1,15,0.25,2.982,2.979,-1.019,-1.0,-0.631,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,-0.003,-0.007,-2.006,-2.018,-0.023,-0.001,2.435,-3.006,2.969,-0.013,0.999,-4.0,-0.583,0.0,0.995,2.096,2.992,-2.004,1.754,-0.011,-1.014,2.342,-2.0,-3.0,1.04,0.11,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,2.013,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,2.623,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,3.069,3.442,-1.017,-2.005,0.56,1.994,-2.016,-0.1,0.976,3.452,-4.009,-1.991,-0.007,1.975,1.99,3.248,1.973,3.981,-0.017,-3.003,-2.002,-0.008,-5.003,-0.012,-5.005,-4.005,2.49,1.378,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,43,10.9305,21.861,3,0.9915,32.55,423,49.6454,1,15,0,0.015,2.0,1.0,0.0,0.5,16385,1,14.745,2,0,1,15,0.0,2.982,2.979,-1.019,3.361,-0.631,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.002,-0.007,-2.006,-2.018,-0.023,-0.001,0.985,-3.006,2.969,-0.013,0.999,-4.0,-0.583,0.0,0.995,2.096,2.992,-2.004,-4.001,-1.009,-1.014,2.342,-2.0,-3.0,1.04,0.11,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,2.013,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,0.846,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,3.069,5.593,-1.017,-2.004,0.56,1.994,-2.016,3.116,0.976,3.614,-4.009,-1.991,-0.007,1.975,1.99,3.248,1.973,3.981,-0.017,-3.003,-3.001,-0.008,-5.003,-0.012,-5.005,-4.005,2.49,1.378,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,209,23.878,35.817,4,1.5594,26.29,368,32.337,1,15,0,0.015,1.4,2.0,0.0,0.5,16385,1,26.399,6,0,1,15,0.5,5.964,3.952,0.963,-1.0,-1.0,2.159,0.985,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,1.084,7.623,1.993,-0.008,-0.013,-3.016,-1.022,-1.002,7.254,-2.013,-1.002,-1.009,-0.001,-3.001,1.887,-1.0,-3.0,2.446,1.398,-1.007,-4.0,9.412,-2.0,-2.028,-2.0,-3.0,2.78,-2.0,-1.0,-4.0,3.121,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,8.01,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.007,1.997,-2.0,-1.0,0.992,4.274,0.992,-0.013,-1.984,2.991,4.216,-0.008,0.979,-1.022,-1.8,-2.011,1.996,-3.0,-4.0,2.966,10.772,-0.018,4.01,1.986,4.953,3.341,-5.0,1.013,4.102,2.323,-2.005,-2.003,1.984,-3.006,-1.033,-6.0,-3.0,-0.891,-2.0,-3.999,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,111,7.377,14.754,3,0.5865,177.63,393,28.7532,1,15,0,0.015,2.0,2.0,0.0,0.5,16385,1,-11.453,6,0,1,10,0.25,5.964,3.952,0.963,-1.0,-3.0,2.665,-0.015,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,-4.0,4.983,1.993,-1.008,-0.013,-3.016,-1.022,-1.002,11.901,-2.013,0.334,-1.009,-0.001,-3.001,1.479,-1.0,-3.0,0.382,-5.0,-1.007,-4.0,26.202,-2.0,-2.028,-2.0,-3.0,7.175,-3.0,-2.0,-4.0,2.752,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,-2.0,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.008,1.997,-2.0,-2.0,1.337,4.531,0.992,-1.013,4.436,2.991,-3.016,-0.008,0.979,-1.022,-7.0,-2.011,-0.003,-3.002,-5.0,1.966,4.953,-3.018,-4.002,1.986,4.953,4.725,-5.0,0.983,17.647,-0.908,-0.014,-4.0,1.984,-3.005,-1.033,-6.0,-4.0,-0.07,-3.0,-2.004,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,18,84.509,169.018,3,4.8292,71.98,377,18.5676,1,15,0,0.015,1.7,3.0,0.0,0.5,16385,1,47.357,14,0,1,5,0.0,1.993,1.991,4.161,0.0,-2.0,-3.0,1.977,-3.0,2.992,0.994,-3.0,-4.0,-3.0,-3.0,-4.0,-4.0,0.394,-0.012,-2.01,-6.0,2.826,-4.0,0.991,67.213,-3.0,-4.0,0.999,-2.001,-1.007,-0.016,-3.0,4.926,-5.0,-0.011,-5.0,-2.034,-2.0,-0.042,-2.0,-3.0,6.359,-3.0,-1.0,-3.999,-4.0,6.964,1.058,1.999,-3.0,0.0,-1.0,0.0,10.19,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-0.011,2.995,-2.0,-2.0,-2.0,1.982,5.914,-0.019,10.567,-1.007,1.973,117.661,6.431,-1.033,-2.141,-1.016,3.993,-4.0,-5.0,0.994,8.017,-2.027,-3.002,0.994,6.928,-4.0,-5.0,14.731,20.124,-4.0,1.979,-1.004,6.178,-2.009,-4.0,-5.999,-5.0,-5.0,-3.0,-5.0,-4.0,6.976,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,166,20.529,41.058,3,1.9569,14.75,395,38.481,1,15,0,0.015,1.7,1.5,0.0,0.5,16385,1,35.003,4,0,1,5,0.5,4.472,2.97,-0.028,5.429,-2.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-0.522,3.482,0.995,0.989,-1.009,-1.028,1.464,-1.501,0.893,-2.51,-0.398,-1.507,-0.5,-3.5,0.586,-1.5,-0.505,2.83,1.864,-1.505,-4.0,7.041,-2.0,-0.024,-2.0,-3.0,1.403,-3.0,-1.0,-4.0,3.876,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,3.167,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,-0.505,1.498,2.144,-2.0,0.5,4.954,0.494,4.959,1.841,1.494,1.414,9.064,4.404,-1.516,-1.847,-2.508,0.996,-3.0,1.775,1.971,6.285,-0.513,0.991,0.989,3.465,1.412,-2.507,5.52,3.427,-1.018,-2.504,-1.004,0.988,-3.504,-2.527,-6.0,2.16,0.683,-2.0,1.851,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,52,-0.4515,-0.903,3,-0.021,0.0,368,22.5543,1,15,0,0.015,1.1,2.5,0.0,0.5,16385,1,-38.268,7,0,1,15,0.0,1.494,3.971,1.967,0.0,-1.0,-0.212,1.981,-3.0,2.493,0.495,-3.0,-4.0,-3.0,-3.0,-2.999,5.534,2.993,0.49,0.985,-6.0,-0.525,-4.0,-1.508,-1.516,-0.502,-0.511,0.499,-2.501,3.119,-0.515,-3.0,4.121,2.6,-0.509,-5.0,-0.123,-2.0,-1.535,-2.0,-3.0,7.909,-2.0,-1.0,-3.999,-4.0,5.47,-4.0,1.499,-3.0,0.0,-1.0,0.0,5.258,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.496,-2.0,-2.0,-2.0,1.485,1.483,0.484,-1.475,1.992,0.978,1.328,7.158,-0.527,-1.159,-1.514,2.994,-4.0,-5.0,1.495,51.568,-2.522,-1.463,-0.505,6.44,-4.0,-5.0,2.016,-1.494,4.5,-1.507,-4.0,-0.508,-3.507,-4.0,-6.0,-5.0,-5.0,-3.0,-1.491,-4.0,8.975,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,262,10.6175,21.235,3,1.5324,8.65,415,51.0843,1,15,0,0.015,1.7,1.0,0.0,0.5,16385,1,19.399,0,0,1,10,0.75,2.982,2.979,-2.014,1.511,-0.589,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.088,-0.007,-2.006,-2.018,-0.023,-0.001,1.119,-3.006,2.969,-0.013,0.999,-4.0,-0.777,0.0,0.995,1.98,2.523,-2.004,-2.32,-1.009,-1.014,1.806,-2.0,-3.0,-0.52,0.362,0.969,-0.003,1.98,2.986,-3.0,1.0,-3.0,0.0,0.0,-1.0,1.405,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,0.655,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,2.979,1.458,-1.017,-2.005,-0.594,1.994,-1.016,-0.7,0.976,2.369,0.725,-1.492,-0.007,1.975,1.99,2.542,1.973,4.476,-0.017,-3.003,-3.001,2.773,-4.003,2.398,-5.004,-2.479,2.377,2.889,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,253,-3.3587,-5.038,4,-0.169,0.0,346,22.8324,1,15,0,0.015,1.4,2.5,0.0,0.5,16385,1,-13.229,10,0,1,5,0.75,1.494,1.492,0.251,0.0,-1.0,-0.249,0.981,-3.0,2.493,1.495,3.542,-4.0,-3.0,-3.0,-1.0,3.784,3.041,-0.51,0.985,-6.0,1.221,-4.0,7.654,-1.516,-3.0,-0.511,0.499,-2.501,3.002,-0.515,-3.0,5.929,2.766,-0.509,-4.0,3.865,-2.0,-0.535,-2.0,-3.0,2.268,-2.0,-1.0,-2.0,-4.0,5.47,-3.0,1.499,-3.0,0.0,0.0,-1.0,6.28,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.496,-1.0,-2.0,-2.0,1.485,3.838,-0.516,-0.146,1.992,0.978,3.381,2.288,-0.527,-2.877,-1.514,0.496,-3.0,-4.0,1.495,8.199,0.478,6.689,0.495,11.438,-4.0,-5.0,0.424,5.272,-4.0,0.982,-4.0,2.213,-2.507,-4.0,-5.999,-3.0,3.807,-2.0,-3.0,-4.0,8.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,241,11.917,23.834,3,1.6604,7.7,415,51.3253,1,15,0,0.015,1.4,1.0,0.0,0.5,16385,1,21.998,0,0,1,5,0.75,2.982,2.979,-2.014,1.511,-0.589,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.002,-0.007,-2.006,-2.018,-0.023,-0.001,1.3,-3.006,2.969,-0.013,0.999,-4.0,-0.627,0.0,0.995,2.107,2.732,-2.004,-2.32,-1.009,-1.014,1.574,-2.0,-3.0,-0.52,0.362,0.969,-0.003,1.98,2.986,-3.0,1.0,-3.0,0.0,0.0,-1.0,1.405,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,0.655,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,3.457,1.458,-1.017,0.006,-0.594,1.994,-1.016,-0.7,0.976,2.369,0.725,-1.492,-0.007,1.975,1.99,2.509,1.973,4.476,-0.017,-3.003,-3.001,2.679,-4.003,1.995,-5.004,-2.389,2.377,3.09,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,22,9.5625,19.125,3,1.2692,59.21,424,49.0566,1,15,0,0.015,1.7,1.0,0.0,0.5,16385,1,7.801,3,0,1,10,0.0,2.982,2.979,-1.019,-1.0,-1.006,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.088,-0.007,-3.003,-2.018,-0.023,-0.001,1.119,-3.006,2.969,-0.013,0.999,-4.0,-0.777,0.0,0.995,1.98,-1.003,-2.004,1.807,-1.008,-1.014,2.379,-2.0,-3.0,-1.014,0.004,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,-2.0,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,10.32,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,2.979,0.979,-1.017,-2.005,-1.004,1.994,-2.017,-3.01,-0.024,0.982,-4.009,-1.991,-0.007,1.975,1.99,6.014,1.973,3.981,-0.017,-3.003,-3.001,-0.008,-4.003,3.969,-5.005,1.991,2.872,1.216,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,260,10.6015,21.203,3,1.5301,8.66,415,51.0843,1,15,0,0.015,1.1,1.0,0.0,0.5,16385,1,19.367,0,0,1,10,0.75,2.982,2.979,-2.014,1.511,-0.589,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.088,-0.007,-2.006,-2.018,-0.023,-0.001,1.119,-3.006,2.969,-0.013,0.999,-4.0,-0.777,0.0,0.995,1.98,2.523,-2.004,-2.32,-1.009,-1.014,1.806,-2.0,-3.0,-0.52,0.362,0.969,-0.003,1.98,2.986,-3.0,1.0,-3.0,0.0,0.0,-1.0,1.405,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,0.655,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,2.979,1.458,-1.017,-2.005,-0.594,1.994,-1.016,-0.7,0.976,2.369,0.725,-1.492,-0.007,1.975,1.99,2.542,1.973,4.476,-0.017,-3.003,-3.001,2.773,-4.003,2.398,-5.004,-2.479,2.377,2.857,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,17,84.509,169.018,3,4.8292,71.98,377,18.5676,1,15,0,0.015,1.4,3.0,0.0,0.5,16385,1,47.357,14,0,1,5,0.0,1.993,1.991,4.161,0.0,-2.0,-3.0,1.977,-3.0,2.992,0.994,-3.0,-4.0,-3.0,-3.0,-4.0,-4.0,0.394,-0.012,-2.01,-6.0,2.826,-4.0,0.991,67.213,-3.0,-4.0,0.999,-2.001,-1.007,-0.016,-3.0,4.926,-5.0,-0.011,-5.0,-2.034,-2.0,-0.042,-2.0,-3.0,6.359,-3.0,-1.0,-3.999,-4.0,6.964,1.058,1.999,-3.0,0.0,-1.0,0.0,10.19,5.956,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.998,-1.0,0.0,0.0,-1.0,-2.0,-0.011,2.995,-2.0,-2.0,-2.0,1.982,5.914,-0.019,10.567,-1.007,1.973,117.661,6.431,-1.033,-2.141,-1.016,3.993,-4.0,-5.0,0.994,8.017,-2.027,-3.002,0.994,6.928,-4.0,-5.0,14.731,20.124,-4.0,1.979,-1.004,6.178,-2.009,-4.0,-5.999,-5.0,-5.0,-3.0,-5.0,-4.0,6.976,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,83,10.4887,15.733,4,0.872,36.57,427,48.4778,1,15,0,0.015,2.0,1.0,0.0,0.5,16385,1,9.979,2,0,1,5,0.25,2.982,2.979,-1.019,-1.0,-0.043,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.002,-0.007,-2.006,-2.018,-0.023,-0.001,1.88,-3.006,2.969,-0.013,0.999,-4.0,1.245,0.0,0.995,2.107,-1.003,-2.004,1.754,-0.011,-1.014,1.591,-2.0,-3.0,0.184,-3.0,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,-2.0,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,4.09,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,5.062,1.967,-1.017,0.006,-0.2,1.994,-2.016,-0.353,-0.024,0.982,-4.009,-5.001,-0.007,1.975,1.99,5.421,1.973,6.621,-0.017,-3.003,-2.002,-0.008,-4.003,1.995,-5.005,-4.005,-0.026,3.208,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,103,10.6775,21.355,3,1.4173,26.46,427,48.4778,1,15,0,0.015,2.0,1.0,0.0,0.5,16385,1,15.704,2,0,1,10,0.25,2.982,2.979,-1.019,-1.0,1.035,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.088,-0.007,-2.006,-2.018,-0.023,-0.001,1.119,-3.006,2.969,-0.013,0.999,-4.0,-0.777,0.0,0.995,1.98,-1.003,-2.004,1.651,-1.008,-1.014,2.379,-2.0,-3.0,1.612,-3.0,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,-2.0,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,4.09,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,2.979,3.442,-1.017,-2.005,0.957,1.994,-2.017,-0.1,-0.024,0.982,-4.009,-5.001,-0.007,1.975,1.99,5.965,1.973,6.621,-0.017,-3.003,-3.001,-0.008,-4.002,3.969,-5.005,1.031,2.872,1.216,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,163,16.8055,33.611,3,2.0951,8.47,420,50.9524,1,15,0,0.015,2.0,1.0,0.0,0.5,16385,1,30.765,0,0,1,5,0.5,2.982,2.979,-1.019,2.286,-0.185,2.985,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-1.004,-1.004,-0.01,1.988,2.002,-0.007,-2.006,-2.018,-0.023,-0.001,1.585,-3.006,2.969,-0.013,0.999,-4.0,0.018,0.0,0.995,2.107,3.663,-2.004,-1.448,-1.009,-1.014,1.591,-2.0,-3.0,0.008,-3.0,0.969,-0.003,1.98,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,2.068,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,1.4,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-0.004,-2.01,3.936,1.954,-1.017,0.006,-0.206,1.994,-1.016,0.923,0.976,2.76,1.687,-0.938,-0.007,1.975,1.99,3.2,1.973,5.012,-0.017,-3.003,-2.002,-0.008,-4.003,1.995,-5.005,-0.365,-0.026,4.318,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,254,-3.358,-5.037,4,-0.169,0.0,346,22.8324,1,15,0,0.015,1.7,2.5,0.0,0.5,16385,1,-13.228,10,0,1,5,0.75,1.494,1.492,0.251,0.0,-1.0,-0.249,0.981,-3.0,2.493,1.495,3.542,-4.0,-3.0,-3.0,-1.0,3.784,3.041,-0.51,0.985,-6.0,1.221,-4.0,7.654,-1.516,-3.0,-0.511,0.499,-2.501,3.002,-0.515,-3.0,5.929,2.766,-0.509,-4.0,3.865,-2.0,-0.535,-2.0,-3.0,2.268,-2.0,-1.0,-2.0,-4.0,5.47,-3.0,1.499,-3.0,0.0,0.0,-1.0,6.28,4.963,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.499,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.496,-1.0,-2.0,-2.0,1.485,3.838,-0.516,-0.146,1.992,0.978,3.381,2.288,-0.527,-2.877,-1.514,0.496,-3.0,-4.0,1.495,8.199,0.478,6.689,0.495,11.438,-4.0,-5.0,0.424,5.272,-4.0,0.982,-4.0,2.213,-2.507,-4.0,-5.999,-3.0,3.807,-2.0,-2.999,-4.0,8.975,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,89,25.3667,38.05,4,1.2645,83.0,391,29.156,1,15,0,0.015,1.4,2.0,0.0,0.5,16385,1,6.47,9,0,1,5,0.25,5.964,3.952,0.963,-1.0,-2.0,2.138,-0.015,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,-4.0,4.983,1.993,-1.008,-0.013,-3.016,-1.022,-1.002,12.74,-2.013,0.212,-1.009,-0.001,-3.001,5.727,-1.0,-3.0,2.04,-5.0,-1.007,-4.0,30.574,-2.0,-1.028,-2.0,-3.0,3.262,-3.0,-1.0,-4.0,2.886,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,-2.0,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.007,1.997,-2.0,-2.0,1.488,11.515,0.992,-1.013,3.893,2.991,5.885,-0.008,3.116,-1.022,-3.612,-2.011,1.996,-4.0,-5.0,1.966,4.953,-3.018,-4.002,1.986,4.953,6.028,-5.0,0.983,12.476,-0.519,-0.014,-2.003,1.984,-3.006,-1.033,-6.0,-5.0,-6.0,-3.0,-2.004,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
