leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
BtcGF,BTCUSDc,69,43.3107,64.966,4,3.0162,36.13,260,22.6923,1,9,270,0.015,1.3,0.0,3.0,0.5,16385,1,41.492,17,0,0,0,0.0,9.604,8.091,-2.136,0.0,0.0,-3.944,0.817,-3.0,-1.0,1.253,-2.0,-2.0,0.661,-4.0,-1.701,-1.894,0.0,7.931,13.619,-6.0,0.0,-1.534,-0.492,1.702,-1.894,-2.0,-1.41,3.129,-4.0,4.474,0.0,2.629,0.196,2.763,-4.0,12.147,-2.0,2.99,-2.0,-3.0,11.306,-2.0,-1.0,-1.0,-3.0,5.015,-0.936,-0.528,9.114,0.0,-1.0,0.0,0.174,0.082,-0.483,-1.0,0.0,-1.0,-0.664,0.0,-0.999,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.999,-2.0,-1.992,-0.127,0.0,22.474,12.454,-1.785,0.58,5.051,-1.0,13.139,0.0,-4.659,1.703,-2.0,-4.0,0.582,-3.689,-1.894,-3.652,-2.0,14.167,-4.524,-5.0,3.265,1.113,0.796,1.807,-2.0,-1.514,0.234,0.773,-2.0,-4.0,-0.047,-2.0,0.0,-2.0,12.373,-1.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,37,168.668,168.668,6,8.9636,77.73,266,23.3083,1,15,150,0.015,1.3,0.0,2.5,0.5,16385,1,37.563,15,0,0,0,0.0,10.103,9.085,-3.563,-1.0,0.0,-3.427,2.018,-3.0,3.176,1.723,-1.0,-2.0,-1.928,-3.0,-1.191,-0.724,5.16,4.971,-3.642,-5.823,0.0,-3.394,0.006,2.428,1.306,-0.65,-0.985,3.575,-1.887,4.973,0.03,3.216,3.976,4.316,-4.0,5.37,-2.0,2.817,-2.0,-3.0,0.067,-2.0,-1.0,-0.999,-2.0,7.917,-1.054,-1.009,2.474,0.0,-1.0,0.0,0.781,1.032,0.014,-1.0,0.0,-1.0,-0.146,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.0,-1.959,-2.0,0.844,11.216,-2.0,31.672,-1.758,-1.051,-2.536,-0.554,8.063,-2.362,0.722,-0.985,-2.325,-4.0,1.081,-0.836,-1.307,0.0,1.584,9.982,-5.006,-3.794,4.111,0.41,-3.0,2.635,-2.0,-2.005,-2.445,0.74,-2.0,-4.0,0.537,-2.0,0.0,0.0,131.105,-2.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,17,70.49,84.588,5,5.0488,30.23,299,30.7692,1,21,270,0.015,1.3,0.0,2.0,0.5,16385,1,59.015,13,0,0,0,0.0,10.789,2.68,-3.04,0.0,-0.641,-2.354,2.531,-2.906,2.205,-0.797,-2.0,-2.0,1.001,-2.735,0.309,1.146,0.0,15.997,3.075,-4.238,1.216,-1.338,0.304,1.699,1.961,-0.135,0.404,-2.146,-3.115,-3.017,-2.155,12.472,2.198,-1.918,-4.0,2.066,-2.0,3.31,-1.951,-3.0,23.573,-1.863,-1.521,-0.958,-0.942,12.321,0.192,-0.51,2.974,0.0,-1.0,0.0,1.307,1.528,0.615,-1.0,0.0,-0.565,0.352,-0.52,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.517,-1.0,0.0,0.0,-0.397,-1.753,-2.0,1.331,-1.0,-1.477,-0.968,2.036,16.314,-0.504,10.598,0.227,0.236,-2.186,-1.038,9.23,0.738,0.196,3.7,-1.676,-3.528,1.58,-0.94,1.263,-3.641,2.083,6.694,-4.506,-2.811,5.039,1.951,-1.931,2.643,-2.0,0.129,-2.111,-2.52,-2.0,-3.784,0.314,-0.615,0.0,-2.167,8.979,-0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,13,119.4033,143.284,5,7.7426,44.55,300,30.6667,1,15,210,0.015,1.3,0.0,2.0,0.5,16385,1,79.457,15,0,0,0,0.0,10.789,2.68,-3.04,0.0,-0.727,-2.383,2.517,-2.906,2.205,-0.797,-0.905,-2.0,0.581,-2.735,-1.681,0.275,0.0,25.637,-3.144,-5.329,1.211,-1.392,0.304,1.687,0.961,-0.135,0.028,-2.146,-3.115,-3.017,-2.137,8.295,8.566,-1.918,-4.0,17.613,-2.0,3.31,-1.925,-3.0,8.759,-1.876,-1.521,-1.424,-1.496,11.44,0.083,-0.51,2.974,0.0,-1.0,0.0,1.307,1.528,0.615,-1.0,0.0,-0.565,0.352,-0.521,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.517,-1.0,0.0,0.0,-0.397,-1.753,-2.0,1.331,-1.0,-1.459,-0.984,1.999,9.613,-1.383,11.097,-1.259,0.198,-2.222,-0.273,9.195,0.848,0.196,3.7,-2.688,-4.0,1.58,-1.066,1.295,60.827,2.083,6.692,-4.506,-2.811,5.066,5.355,-2.474,2.638,-2.0,0.142,-2.111,-2.52,-2.0,-3.774,0.257,-0.554,0.0,-0.945,8.979,-0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,56,85.9658,103.159,5,4.7854,47.26,253,22.9249,1,21,150,0.015,1.1,0.0,3.0,0.5,16385,1,54.402,16,0,0,0,0.0,9.604,8.091,-2.125,0.0,0.0,-3.925,0.817,-3.0,2.677,1.224,-1.0,-2.0,-2.0,-3.0,-1.732,-1.775,-1.0,33.847,-4.141,-5.901,0.0,-3.893,-0.492,1.986,0.31,-2.15,5.678,3.075,-2.0,4.474,0.0,2.143,3.799,3.877,-4.0,-0.337,-2.0,2.912,-2.0,-3.0,-0.434,-2.0,-1.0,-1.0,-2.0,2.958,-1.792,-0.509,9.114,0.0,-1.0,0.0,0.224,0.537,-0.483,-1.0,0.0,-1.0,-0.664,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-2.0,-1.968,-0.193,0.0,2.937,47.757,-2.256,1.194,5.084,-2.0,26.604,-1.868,0.224,-1.484,-2.824,-4.0,0.582,-1.0,-1.939,0.0,-2.0,16.604,-5.506,-4.0,3.053,-0.57,0.899,4.969,-2.0,-2.511,4.231,-1.0,-2.0,-4.0,0.047,-2.0,-1.0,-1.0,12.677,-1.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,12,81.14,121.71,4,4.3724,53.94,302,29.1391,1,9,210,0.015,1.3,0.0,2.0,0.5,16385,1,56.057,14,0,0,0,0.0,10.789,2.68,-3.04,0.0,-0.924,-2.406,2.517,-2.934,2.205,-0.797,-0.918,-2.0,-0.174,-2.735,0.321,0.649,2.969,-2.282,-3.144,-5.329,1.07,-1.446,0.304,1.76,0.961,-2.0,-0.03,-2.146,-3.115,-3.017,-2.155,7.334,8.287,-1.918,-4.0,17.703,-2.0,3.367,-1.968,-3.0,-4.0,-1.885,-1.521,-1.434,-1.531,29.949,0.059,-0.51,2.974,0.0,-1.0,0.0,1.262,0.756,0.615,-1.0,0.0,-0.565,0.352,-0.541,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.517,-1.0,0.0,0.0,-0.397,-1.753,-2.0,1.331,-1.0,-1.483,-0.984,1.944,10.756,-1.384,11.431,-1.259,0.076,-2.222,-1.86,9.956,0.862,-0.167,3.7,-1.689,-6.0,1.58,-1.039,1.311,62.653,2.152,6.721,-4.514,-2.811,5.111,5.361,-2.474,3.637,-2.0,0.142,-2.111,-2.539,-2.0,-3.802,0.156,-0.552,-1.0,-1.485,8.979,-0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,57,17.8633,26.795,4,1.0301,78.1,255,21.5686,1,9,210,0.015,1.1,0.0,3.0,0.5,16385,1,5.869,15,0,0,0,0.0,9.604,8.091,-4.0,0.0,0.0,-3.944,0.817,-3.0,-1.0,1.243,-1.0,-2.0,-0.938,-3.0,-1.678,-1.781,-1.0,18.926,-4.149,-6.0,0.0,-3.0,-0.492,1.702,-1.894,-2.0,-1.533,3.129,-3.0,4.474,0.0,5.328,1.784,-2.915,-4.0,9.068,-2.0,2.99,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-2.0,2.941,-1.102,-0.528,9.114,0.0,-1.0,0.0,0.174,-1.0,-0.483,-1.0,0.0,-1.0,-0.664,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-1.999,-1.992,-0.054,0.0,9.031,8.724,-2.256,1.988,5.087,-2.0,15.639,0.0,-3.046,1.703,-2.0,-6.0,0.582,-3.992,-1.828,0.0,-1.999,14.811,-5.524,-4.0,3.098,0.756,0.523,5.153,-2.0,-1.514,0.174,0.341,-2.0,-4.0,0.044,-2.0,-1.0,-1.0,13.765,-1.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,99,34.3053,51.458,4,1.0983,64.33,252,17.4603,1,9,150,0.015,1.5,0.0,3.5,0.5,16385,1,18.355,16,0,0,0,0.0,9.105,7.071,-3.0,1.837,0.0,-4.0,3.115,-3.0,0.963,0.64,-1.0,-2.0,-2.0,-3.0,-2.0,-2.0,-0.999,31.103,-4.653,-6.0,0.0,-4.0,-0.991,0.823,-3.85,-2.0,-3.0,4.541,-2.0,3.976,-2.0,0.0,0.947,-3.413,-4.0,5.383,-2.0,3.189,-2.0,-3.0,-2.475,-2.0,-1.0,-1.0,-2.0,0.234,-1.0,-0.2,8.614,0.0,-1.0,0.0,-0.834,-1.0,-0.997,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.018,-1.0,0.0,0.0,-1.0,-2.0,-2.0,-0.166,-1.999,-2.0,-2.0,-0.77,0.0,1.066,24.252,-2.755,-0.122,3.416,-0.126,21.59,-4.374,-0.624,-2.0,-0.324,-4.0,-0.917,-1.0,19.962,0.0,-2.0,18.09,-4.0,-4.0,2.924,-1.471,-3.0,4.0,-2.0,-2.0,0.82,-0.719,-2.0,-4.0,-1.081,-1.0,-1.0,-1.0,16.639,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,38,70.7258,84.871,5,5.0033,64.41,266,24.4361,1,21,150,0.015,1.3,0.0,2.5,0.5,16385,1,30.205,15,0,0,0,0.0,10.103,9.085,-3.563,-1.0,0.0,-3.427,2.038,-3.0,3.176,1.723,-1.0,-2.0,-2.0,-3.0,-0.21,-1.367,5.16,4.998,-3.642,-5.228,0.0,-3.394,0.006,2.568,1.306,-0.647,-0.536,3.575,-1.91,4.973,0.581,3.322,3.985,4.757,-4.0,0.636,-2.0,2.817,-2.0,-3.0,0.067,-2.0,-1.0,-1.0,-2.0,8.438,-1.066,-1.009,2.474,0.0,-1.0,0.0,0.764,1.032,0.014,-1.0,0.0,-1.0,-0.146,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.0,-2.0,-1.468,0.848,11.248,-1.0,53.666,-1.758,-1.03,-2.455,-0.528,8.405,-1.362,0.722,-0.985,-2.325,-4.0,1.081,-0.856,-1.324,0.0,1.584,10.178,-5.006,-3.794,4.05,1.108,1.854,2.64,-2.0,-2.002,3.147,0.581,-2.0,-4.0,0.546,-2.0,-1.0,-1.0,14.131,-1.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,82,14.064,28.128,3,0.772,139.76,242,19.0083,1,15,150,0.015,1.1,0.0,3.5,0.5,16385,1,-11.184,13,0,0,0,0.0,9.105,7.097,-3.0,3.853,0.0,-4.0,2.802,-3.0,2.178,0.7,-1.0,-2.0,-2.0,-3.0,-2.0,-2.0,-1.0,37.312,-4.669,-6.0,0.0,-4.0,-0.991,0.853,-0.686,-2.657,5.178,2.575,-2.0,3.976,0.0,-2.0,-0.126,2.644,-4.0,-0.134,-2.0,2.976,-2.0,-3.0,-0.933,-2.0,-1.0,-0.999,-2.0,0.093,-1.0,-1.045,8.614,0.0,-1.0,0.0,-1.0,0.041,-0.997,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.018,-1.0,0.0,0.0,-1.0,-2.0,-2.0,-0.166,-1.0,-2.0,-2.0,-0.768,0.0,0.312,22.652,-2.755,0.162,3.393,-0.131,16.334,-4.374,-0.273,-2.0,-0.324,-4.0,0.083,-1.0,-0.499,0.0,-2.0,19.759,-4.0,-5.0,2.078,-2.531,-3.0,3.862,-2.0,-2.999,-1.147,-1.0,-2.0,-4.0,-0.318,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,29,70.6675,84.801,5,4.9992,64.46,266,24.4361,1,21,150,0.015,1.1,0.0,2.5,0.5,16385,1,30.135,15,0,0,0,0.0,10.103,9.085,-3.563,-1.0,0.0,-3.427,2.038,-3.0,3.176,1.723,-1.0,-2.0,-2.0,-3.0,-0.211,-1.367,5.16,4.998,-3.642,-5.228,0.0,-3.394,0.006,2.568,1.306,-0.647,-0.536,3.575,-1.91,4.973,0.581,3.322,3.983,4.757,-4.0,0.636,-2.0,2.817,-2.0,-3.0,0.067,-2.0,-1.0,-1.0,-2.0,8.438,-1.066,-1.009,2.474,0.0,-1.0,0.0,0.764,1.032,0.014,-1.0,0.0,-1.0,-0.146,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.0,-2.0,-1.468,0.848,11.248,-1.0,53.666,-1.758,-1.03,-2.455,-0.528,8.405,-1.362,0.722,-0.985,-2.325,-4.0,1.081,-0.856,-1.324,0.0,1.584,10.178,-5.006,-3.794,4.05,1.108,1.849,2.64,-2.0,-2.002,3.147,0.581,-2.0,-4.0,0.579,-2.0,-1.0,-1.0,14.036,-1.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,41,57.9717,69.566,5,4.8253,30.22,263,23.5741,1,21,210,0.015,1.3,0.0,2.5,0.5,16385,1,48.543,17,0,0,0,0.0,10.103,9.085,-3.563,0.0,-1.0,-3.427,2.038,-3.0,3.176,1.723,-1.0,-2.0,-0.686,-3.0,-2.21,-0.724,0.0,18.218,-3.642,-5.228,0.0,-2.742,0.006,2.181,1.306,-0.647,-0.531,3.575,-3.0,4.973,0.815,5.655,5.223,5.931,-4.0,1.067,-2.0,2.817,-2.0,-3.0,6.355,-2.0,-1.0,-0.999,-1.999,8.741,-0.553,-1.009,2.474,0.0,-1.0,0.0,0.764,1.032,0.014,-1.0,0.0,-1.0,-0.146,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.0,-1.984,-1.468,1.038,12.458,-1.0,11.781,-1.758,-1.03,-2.455,-2.0,8.082,0.0,-2.041,2.701,-3.0,-4.0,1.081,-2.352,-1.269,0.0,1.584,7.006,-5.006,-3.794,4.05,-0.115,-2.0,2.64,-2.0,-1.002,18.576,0.499,-2.0,-4.0,0.546,-2.0,0.0,-1.999,13.109,-1.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,75,17.4167,26.125,4,1.0064,80.1,255,21.5686,1,9,210,0.015,1.5,0.0,3.0,0.5,16385,1,5.199,15,0,0,0,0.0,9.604,8.091,-4.0,0.0,0.0,-3.944,0.817,-3.0,-1.0,1.253,-1.0,-2.0,-0.938,-3.0,-1.701,-1.781,-1.0,18.926,-4.149,-6.0,0.0,-3.0,-0.492,1.702,-1.894,-2.0,-1.658,3.129,-3.0,4.474,0.0,5.328,1.784,-2.915,-4.0,9.125,-2.0,2.99,-2.0,-3.0,-4.0,-2.0,-1.0,-0.999,-2.0,3.063,-1.092,-0.528,9.114,0.0,-1.0,0.0,0.174,-1.0,-0.483,-1.0,0.0,-1.0,-0.664,0.0,-0.999,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-1.999,-1.992,-0.203,0.0,9.295,8.768,-2.256,1.916,5.089,-2.0,14.844,0.0,-3.096,1.703,-2.0,-6.0,0.582,-3.992,-1.851,0.0,-1.999,14.811,-5.524,-4.0,3.098,0.756,0.523,5.173,-2.0,-1.537,0.223,0.341,-2.0,-4.0,0.029,-2.0,-1.0,-1.0,13.853,-1.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,53,78.2792,93.935,5,6.712,21.38,263,25.4753,1,21,270,0.015,1.5,0.0,2.5,0.5,16385,1,73.853,15,0,0,0,0.0,10.103,9.085,-3.563,0.0,-1.0,-3.427,2.038,-3.0,3.176,1.723,-2.0,-2.0,1.101,-4.0,-0.225,0.627,0.0,13.441,4.695,-5.228,0.0,-1.116,0.006,2.181,1.306,-2.0,-0.341,3.575,-3.0,4.973,1.188,9.453,1.93,3.916,-4.0,1.092,-2.0,2.817,-2.0,-3.0,17.725,-2.0,-1.0,-0.999,-2.817,5.563,-0.332,-1.009,2.474,0.0,-1.0,0.0,0.764,1.032,0.014,-1.0,0.0,-1.0,-0.146,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.0,-1.984,-1.468,1.038,20.082,0.0,15.491,-0.778,-1.03,-2.455,-1.0,15.898,0.0,-3.205,2.701,-2.0,-2.0,1.081,-2.123,-1.307,-4.142,1.584,7.211,-5.006,-3.794,4.05,0.624,1.751,2.64,-2.0,-1.02,2.084,0.463,-2.0,-4.0,0.521,1.176,0.0,-2.0,12.535,-1.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,32,57.9075,69.489,5,4.8199,30.25,263,23.5741,1,21,210,0.015,1.1,0.0,2.5,0.5,16385,1,48.466,17,0,0,0,0.0,10.103,9.085,-3.563,0.0,-1.0,-3.427,2.038,-3.0,3.176,1.723,-1.0,-2.0,-0.686,-3.0,-2.196,-0.724,0.0,18.218,-3.642,-5.228,0.0,-2.742,0.006,2.181,1.306,-0.647,-0.531,3.575,-3.0,4.973,0.815,5.655,5.223,5.931,-4.0,1.067,-2.0,2.817,-2.0,-3.0,6.355,-2.0,-1.0,-0.999,-1.999,8.722,-0.553,-1.009,2.474,0.0,-1.0,0.0,0.764,1.032,0.014,-1.0,0.0,-1.0,-0.146,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.0,-1.984,-1.468,1.038,12.458,-1.0,11.781,-1.758,-1.03,-2.455,-2.0,8.082,0.0,-1.954,2.701,-3.0,-4.0,1.081,-2.352,-1.269,0.0,1.584,6.909,-5.006,-3.794,4.05,-0.115,-2.0,2.64,-2.0,-1.002,18.576,0.499,-2.0,-4.0,0.579,-2.0,0.0,-1.999,13.014,-1.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,87,43.1247,64.687,4,2.7725,52.86,238,18.9076,1,9,270,0.015,1.1,0.0,3.5,0.5,16385,1,30.492,17,0,0,0,0.0,9.105,7.071,-4.0,0.0,0.0,-4.0,6.887,-3.0,-1.0,0.685,-2.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,6.303,32.195,-6.0,0.0,-2.414,-0.991,1.098,-2.399,-2.0,-2.174,2.622,-4.0,3.976,0.0,1.107,-0.787,2.057,-4.0,6.726,-2.0,3.096,-2.0,-3.0,5.333,-2.0,-1.0,-1.0,-3.0,2.624,-1.0,0.224,8.614,0.0,-1.0,0.0,-0.368,-0.532,-0.997,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.018,-1.0,0.0,0.0,-1.0,-2.0,-2.0,-0.166,-1.999,-2.0,-2.0,-0.593,0.0,19.607,11.339,-1.755,-2.318,3.393,-1.0,24.414,0.0,-5.0,0.687,1.0,-4.0,0.083,-4.0,-0.495,-4.155,-2.0,17.323,-4.0,-5.0,2.216,-1.743,0.0,-0.212,-2.0,-1.999,2.605,0.225,-2.0,-4.0,0.033,-1.0,0.0,-2.0,11.118,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,89,20.3435,40.687,3,1.3946,70.09,233,19.7425,1,21,270,0.015,1.1,0.0,3.5,0.5,16385,1,12.171,14,0,0,0,0.0,9.105,7.071,-4.0,0.0,0.0,-4.0,4.342,-3.0,2.178,0.7,-2.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,-1.0,11.116,-6.0,0.0,-2.744,-0.991,1.063,-0.686,-2.0,-2.117,2.575,-3.0,3.976,0.0,-1.139,-0.824,2.393,-4.0,-0.604,-2.0,2.991,-2.0,-3.0,6.029,-2.0,-1.0,-0.999,-3.0,1.038,-1.0,0.146,8.614,0.0,-1.0,0.0,-0.32,0.041,-0.981,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.018,-1.0,0.0,0.0,-1.0,-2.0,-2.0,-0.166,-1.0,-1.999,0.0,-1.321,0.0,14.605,13.228,-1.755,0.194,3.346,-1.0,28.516,0.0,-5.0,0.687,1.0,-2.0,0.083,-3.0,-0.462,-4.151,-2.0,18.237,-4.0,-5.0,2.056,-2.006,0.0,1.568,-2.0,-1.999,3.79,-0.268,-2.0,-4.0,0.324,-1.0,0.0,-2.0,10.189,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,59,55.615,55.615,6,3.1838,31.54,250,22.4,1,21,210,0.015,1.1,0.0,3.0,0.5,16385,1,38.076,19,0,0,0,0.0,9.604,8.091,-2.125,0.0,0.0,-3.925,0.817,-3.0,2.677,1.224,-1.0,-2.0,-1.88,-3.0,-1.713,-1.775,0.0,16.436,-4.141,-5.901,0.0,-3.0,-0.492,1.664,0.31,-2.15,5.678,3.075,-3.0,4.474,0.0,3.165,2.845,4.911,-4.0,0.222,-2.0,2.912,-2.0,-3.0,3.95,-2.0,-1.0,-0.999,-1.999,3.22,-1.135,-0.509,9.114,0.0,-1.0,0.0,0.224,0.537,-0.483,-1.0,0.0,-1.0,-0.664,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.518,-1.0,0.0,0.0,-1.0,-2.0,-2.0,0.333,-1.0,-1.999,-1.968,0.039,0.0,7.225,10.475,-2.256,1.194,5.084,-2.0,15.427,0.0,-2.929,1.703,-3.0,-4.0,0.582,-3.0,-1.812,0.0,-2.0,15.465,-5.506,-4.0,3.053,-1.363,-2.0,4.47,-2.0,-1.511,14.554,0.156,-2.0,-4.0,0.047,-2.0,0.0,-1.999,11.803,-1.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,28,168.733,168.733,6,8.9857,77.7,266,23.3083,1,15,150,0.015,1.1,0.0,2.5,0.5,16385,1,37.628,14,0,0,0,0.0,10.103,9.085,-3.563,-1.0,0.0,-3.427,2.018,-3.0,3.176,1.723,-1.0,-2.0,-1.928,-3.0,-1.173,-0.724,5.16,4.971,-3.642,-5.823,0.0,-3.394,0.006,2.428,1.306,-0.65,-0.985,3.575,-1.872,4.973,0.03,3.216,3.978,4.301,-4.0,5.37,-2.0,2.817,-2.0,-3.0,0.067,-2.0,-1.0,-0.999,-2.0,7.887,-1.054,-1.009,2.474,0.0,-1.0,0.0,0.781,1.032,0.014,-1.0,0.0,-1.0,-0.146,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,4.017,-1.0,0.0,0.0,-0.896,-2.0,-2.0,0.832,-1.0,-1.959,-2.0,0.844,11.216,-2.0,31.672,-1.758,-1.051,-2.521,-0.533,8.063,-2.362,0.722,-0.985,-2.325,-4.0,1.081,-0.836,-1.307,0.0,1.584,9.982,-5.006,-3.794,4.111,0.41,-3.0,2.635,-2.0,-2.005,-2.445,0.74,-2.0,-4.0,0.576,-2.0,0.0,0.0,131.105,-2.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,88,29.752,44.628,4,2.1837,58.93,223,20.1794,1,15,270,0.015,1.1,0.0,3.5,0.5,16385,1,18.328,15,0,0,0,0.0,9.105,7.097,-4.0,0.0,0.0,-4.0,4.342,-3.0,2.178,0.7,-2.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,-0.999,14.834,-6.0,0.0,-2.461,-0.991,1.06,-0.686,-2.0,-2.17,2.575,-4.0,3.976,0.0,0.629,-0.982,2.042,-4.0,6.513,-2.0,3.004,-2.0,-3.0,6.029,-2.0,-1.0,-1.0,-2.999,2.66,-1.0,0.17,8.614,0.0,-1.0,0.0,-0.316,0.041,-0.997,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.018,-1.0,0.0,0.0,-1.0,-2.0,-2.0,-0.166,-1.0,-2.0,-2.0,-0.527,0.0,15.075,11.169,-1.755,0.162,3.393,-1.0,26.3,0.0,-5.0,0.687,1.0,-2.0,0.083,0.0,0.0,-4.192,-2.0,18.238,-4.0,-5.0,2.063,-1.735,0.0,-0.217,-2.0,-1.999,3.851,-0.259,-2.0,-4.0,0.471,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
