leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
BtcGF,BTCUSDc,162,61.6058,73.927,5,2.1895,68.72,371,21.2938,1,15,150,0.015,1.7,2.5,0.0,0.5,16385,1,23.121,16,1,0,0,0.5,4.304,12.109,-5.0,0.0,0.0,-4.0,2.871,-2.999,7.885,1.575,6.268,-5.0,-0.453,-3.0,-3.0,1.81,6.861,-0.361,-1.464,-6.0,-3.0,-5.0,5.751,7.99,-4.0,8.18,0.59,-2.501,-6.0,-0.25,-3.0,13.866,-5.0,-0.509,-4.0,46.806,-2.0,-0.015,-2.0,-3.0,-4.0,-2.0,-0.999,-1.0,1.432,10.482,1.291,1.499,-3.0,0.0,-1.0,0.0,3.617,1.585,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.507,-1.0,0.0,0.0,-1.0,-2.0,-0.509,2.503,-2.0,-2.0,-2.0,1.974,1.872,1.355,-1.937,4.341,1.535,5.416,2.279,-1.49,-2.322,-1.514,2.994,-2.486,-5.0,1.446,4.023,-1.43,14.316,7.182,11.064,-5.0,-5.0,-0.481,0.036,0.09,-0.64,0.726,-0.508,-3.46,0.786,-7.0,-3.0,-2.314,-1.0,-4.999,1.383,9.374,0.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,101,-3.4277,-20.566,1,-0.2847,0.0,364,20.3297,1,15,270,0.015,1.4,2.5,0.0,0.5,16385,1,-50.181,7,1,0,0,0.25,11.346,31.185,-5.0,0.0,0.0,-4.0,5.449,-2.0,-1.0,-1.447,-2.0,-2.0,4.329,-4.0,-2.0,1.121,3.194,-0.409,-2.476,-5.999,-3.0,-5.0,3.76,-2.451,-0.191,13.389,-3.0,-2.501,-6.0,-0.472,-3.0,-3.999,1.322,3.326,-5.0,-2.266,-2.0,-0.993,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,5.462,2.019,0.784,1.499,-3.0,0.0,-1.0,0.0,2.956,5.31,-1.0,-1.0,0.0,-1.0,-0.999,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.507,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.503,-2.0,-2.0,-2.0,1.738,-2.0,0.325,-1.236,-2.506,-3.338,-2.492,3.421,-1.497,-2.372,-1.514,2.994,7.873,-6.0,1.9,-1.268,-1.459,-3.397,1.337,9.686,-5.0,-4.0,1.506,-0.656,4.617,-5.0,0.619,-0.507,-3.47,0.521,-6.0,-3.0,-1.282,-1.0,-2.999,0.869,9.27,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,95,0.502,1.506,2,0.0246,1434.0,391,24.5524,1,15,270,0.015,2.0,2.0,0.0,0.5,16385,1,-20.09,11,1,0,0,0.25,12.464,24.974,-5.0,0.0,0.0,-4.0,11.622,-3.0,8.599,-1.958,-2.0,-5.0,0.025,-4.0,-0.906,11.166,2.176,-0.908,-2.98,-1.846,2.366,1.617,4.267,-2.949,-0.766,7.795,-3.0,-3.001,-6.0,-0.966,-3.0,-6.999,0.006,-1.007,-5.0,-2.701,-2.0,0.045,-2.0,-3.0,-4.0,-2.0,-0.999,-1.0,2.869,4.003,0.493,3.022,-3.0,0.0,-1.0,0.0,3.025,4.237,-1.0,-1.0,0.0,-1.0,2.538,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,1.076,1.997,-2.0,-2.0,1.131,4.531,6.196,-0.756,-1.494,12.207,-6.0,-2.996,2.253,-2.003,-2.853,-2.011,1.996,-3.002,-6.0,1.042,4.286,-1.945,-3.931,2.718,5.201,-3.001,-4.0,0.379,1.793,2.815,-5.0,0.129,-1.005,-3.973,-0.982,-7.0,-3.0,0.515,-1.0,-5.0,-0.661,9.513,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,103,16.5155,33.031,3,0.6172,89.66,374,19.7861,1,15,210,0.015,1.7,2.5,0.0,0.5,16385,1,3.416,10,1,0,0,0.25,7.852,31.218,-5.0,0.0,0.0,-4.0,2.695,-2.999,-1.0,1.575,22.761,-5.0,-0.454,-3.0,-3.0,0.979,4.082,-0.361,-1.464,-6.0,-3.0,-5.0,5.751,-2.424,-0.477,13.173,-3.0,-2.501,-6.0,-0.456,-3.0,-0.879,-5.0,-0.509,-5.0,-1.966,-2.0,-0.015,-2.0,-3.0,-4.0,-2.0,-0.999,-1.0,5.941,2.019,1.291,1.499,-3.0,0.0,-1.0,0.0,3.617,7.265,-1.0,-1.0,0.0,-1.0,-1.0,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.507,-1.0,0.0,0.0,-1.0,-2.0,-0.508,2.503,-2.0,-2.0,-2.0,1.974,2.864,-1.421,-0.938,24.685,-3.195,-2.492,2.474,-1.491,-2.321,-1.514,2.994,-1.741,-5.0,-3.0,3.904,-1.43,16.948,7.09,11.064,-5.0,-4.0,2.056,-1.135,0.09,-5.0,0.726,-0.507,-3.46,0.647,-7.0,-3.0,-2.314,-1.0,-5.0,1.383,9.374,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,87,12.351,24.702,3,0.5182,87.43,375,26.9333,1,15,150,0.015,1.4,2.0,0.0,0.5,16385,1,3.106,9,1,0,0,0.25,7.849,23.813,-4.0,-0.998,0.0,-4.0,0.589,1.358,8.599,5.712,-2.0,-2.0,0.475,-3.0,-0.967,7.231,9.218,-0.954,-1.987,-5.999,2.497,-0.939,2.308,-2.973,-4.0,7.741,0.041,-3.001,-6.0,-0.821,-3.0,0.268,-5.0,-1.007,-5.0,0.185,-2.0,-1.715,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,-0.863,4.003,0.111,3.018,-3.0,0.0,-1.0,0.0,2.256,1.042,-1.0,-1.0,0.0,-1.0,2.18,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.008,1.997,-2.0,-2.0,1.915,4.155,1.038,-0.401,-1.849,4.033,-2.266,7.016,1.072,-2.003,-2.924,-2.011,1.996,-3.002,-5.0,0.7,7.743,-1.978,-0.923,10.646,5.07,11.515,-5.0,-0.987,2.114,-0.815,-1.645,0.053,-1.005,-3.98,-1.001,-6.0,-3.0,1.769,-1.0,-3.0,-0.865,9.243,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,31,52.362,78.543,4,3.215,59.94,362,29.8343,1,15,210,0.015,1.7,2.0,0.0,0.5,16385,1,31.461,7,1,0,0,0.0,10.174,4.648,-4.999,0.0,0.0,27.701,7.41,-3.0,2.004,-0.957,0.982,-1.916,-0.984,-3.0,-0.945,7.816,2.751,-2.0,-1.98,-6.0,3.42,-0.788,2.861,-1.976,-0.983,2.556,-2.999,-3.001,-1.95,-0.966,-3.0,49.692,-5.0,-1.007,-4.999,4.298,-2.0,1.805,-2.0,-3.0,-4.0,-2.0,-0.999,-1.0,2.703,4.003,0.244,3.018,-3.0,0.0,-1.0,0.0,2.527,5.506,-1.0,-1.0,0.0,-1.0,2.351,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-1.007,1.997,-1.0,-2.0,1.083,4.291,1.708,4.107,-0.701,3.096,-1.527,3.109,-0.821,-1.003,1.158,-2.011,1.996,-2.002,-5.0,-3.0,4.772,-1.96,3.075,6.852,5.128,-3.0,-4.0,1.033,1.267,2.922,-5.0,0.091,2.009,-2.973,-0.985,-6.0,-3.0,1.206,-1.0,-5.0,-0.796,9.363,3.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,225,50.4787,75.718,4,2.0015,121.58,364,20.6044,1,15,150,0.015,2.0,2.5,0.0,0.5,16385,1,-16.343,14,1,0,0,0.75,3.817,7.757,-4.998,0.0,0.0,-3.999,2.88,-3.0,5.821,1.582,5.811,-5.0,-0.431,-3.0,-1.0,1.818,5.08,-0.308,-1.464,-6.0,-4.0,-4.0,12.007,2.878,1.22,6.448,0.609,-2.501,-5.0,-0.247,-3.0,4.029,-4.0,-0.509,-4.0,-3.999,-2.0,2.395,-2.0,-3.0,-4.0,-2.0,-0.999,-1.0,-3.999,8.261,2.418,1.499,-3.0,0.0,-1.0,0.0,5.034,1.621,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.507,-1.0,0.0,0.0,-1.0,-2.0,-0.509,2.503,-2.0,-2.0,-2.0,2.428,2.253,1.388,-1.463,3.862,1.758,3.99,2.429,-1.491,-2.246,-1.513,2.994,-2.0,-5.0,1.456,-6.0,-1.403,88.061,5.153,6.666,-4.0,-6.0,-0.481,0.209,0.606,-0.455,0.847,-0.507,-3.46,0.814,-6.0,-3.0,8.618,-1.0,-5.0,-4.0,9.516,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,157,20.7275,24.873,5,1.0848,80.5,346,22.2543,1,15,210,0.015,1.1,2.5,0.0,0.5,16385,1,4.849,11,1,0,0,0.5,5.702,1.551,-5.0,0.0,0.0,-3.998,2.695,-2.0,-1.0,1.536,9.811,-2.0,0.214,-3.0,-2.0,0.948,3.917,-0.446,-1.476,-5.999,0.676,-3.0,3.252,7.99,-0.477,7.921,-3.0,-2.501,-6.0,-0.474,-3.0,19.024,-6.0,-0.509,-4.0,13.941,-2.0,-1.354,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,4.788,10.48,0.653,1.499,-3.0,0.0,-1.0,0.0,2.826,7.218,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.507,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.503,-2.0,-2.0,-2.0,1.586,2.565,-0.454,-2.354,10.892,-3.418,-2.493,2.307,-1.496,-2.418,-1.514,2.994,-1.741,-5.0,-3.0,-2.273,-1.472,1.886,5.711,9.289,-5.0,-4.0,2.049,-1.198,5.141,-5.0,0.558,-0.508,-3.47,0.61,-2.0,-4.0,2.527,-3.0,3.787,0.619,9.179,1.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,114,-6.0477,-18.143,2,-0.2393,0.0,372,16.3978,1,15,150,0.015,1.7,3.0,0.0,0.5,16385,1,-55.02,9,1,0,0,0.25,5.779,1.175,-5.0,0.0,0.0,-4.0,3.142,-2.999,-1.0,2.111,-2.0,-5.0,0.077,-3.0,-3.0,-2.0,12.31,0.249,-5.0,-6.0,-3.0,-5.0,0.012,-4.999,-4.0,1.547,1.128,-1.342,-6.0,0.347,-3.0,-1.601,-5.0,-0.011,-5.0,-1.313,-2.0,1.536,-2.0,-3.0,-4.0,-2.0,-0.999,-1.0,3.076,3.051,2.816,1.999,-3.0,0.0,-1.0,0.0,8.916,2.118,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.013,-1.0,0.0,0.0,-1.0,-2.0,-0.011,3.013,-2.0,-2.0,-2.0,2.702,2.796,1.161,-0.034,-2.007,3.436,-0.987,14.528,-1.979,-1.747,-1.016,3.993,-1.979,-5.0,2.226,-5.998,-0.9,32.877,15.941,8.448,-5.0,-5.0,0.024,1.044,0.829,0.394,-2.0,-3.999,-2.947,1.575,-7.0,-3.0,-1.506,-1.0,-4.999,-3.0,7.613,1.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,60,-10.637,-21.274,3,-0.5291,0.0,432,42.1296,1,15,150,0.015,1.1,1.0,0.0,0.5,16385,1,-27.249,2,1,0,0,0.25,2.861,5.879,-4.0,1.358,-0.999,1.107,-1.021,-2.005,0.997,0.48,-2.0,-2.968,-2.003,-1.004,-0.008,2.0,2.946,0.55,-3.003,-4.01,-0.017,-0.001,-0.997,-4.005,0.51,0.108,3.728,-4.0,-5.005,-2.0,0.995,4.975,-0.938,-2.004,-3.991,-1.98,-1.014,-0.999,-2.0,-3.0,-4.0,0.011,4.725,3.141,2.017,0.996,-1.003,1.0,-3.0,0.0,-1.0,0.0,1.048,1.993,1.003,-1.0,0.0,2.988,1.031,5.218,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.999,0.003,0.378,0.998,-0.013,-2.0,0.238,1.991,-0.004,4.287,-2.997,-0.995,-4.008,0.976,-0.017,-3.005,2.799,1.531,1.994,-2.998,-5.0,-0.796,-1.996,-2.008,-1.846,2.466,1.981,5.222,-1.007,0.146,8.364,-0.002,-3.003,-1.988,-0.007,-4.998,1.986,-3.949,-2.044,-1.722,0.046,-2.003,0.014,3.027,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,122,2.667,5.334,3,0.2204,57.01,431,46.1717,1,15,270,0.015,1.1,1.0,0.0,0.5,16385,1,2.293,0,1,0,0,0.5,2.801,4.103,-1.945,0.0,-0.999,2.191,1.34,-2.005,0.997,0.316,-2.0,-2.968,-2.003,-1.004,-0.008,2.061,0.021,0.228,-2.006,-1.847,-0.017,-0.001,1.635,-1.948,1.8,0.223,2.559,-4.0,-5.005,0.888,0.995,1.641,2.193,-2.004,-1.072,1.44,-1.014,-0.999,-2.0,-3.0,-4.0,0.011,2.295,3.505,3.149,3.936,-1.003,1.0,-3.0,0.0,-1.0,0.0,1.048,1.993,1.003,-1.0,0.0,2.597,1.031,2.365,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.999,0.003,0.545,0.998,-0.013,-2.0,0.003,1.991,-0.004,5.981,0.027,-0.995,-1.006,4.197,-0.017,1.036,1.086,-0.06,1.994,-2.002,-5.0,-0.695,0.362,-2.008,-0.536,0.133,1.981,3.14,-0.007,1.289,6.326,-0.002,-3.003,-1.988,-0.008,-4.998,1.97,-3.949,-2.044,-1.929,0.016,-2.003,0.014,2.997,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,28,46.95,70.425,4,2.8259,66.8,354,29.9435,1,15,210,0.015,1.4,2.0,0.0,0.5,16385,1,23.382,7,1,0,0,0.0,10.163,4.281,-4.999,0.0,0.0,27.701,7.39,-3.0,2.004,-0.967,0.325,-2.0,0.474,-3.0,-0.967,6.732,2.719,-2.0,-1.987,-5.999,2.458,-0.821,2.308,-1.976,-0.983,2.556,-2.999,-3.001,-1.96,-0.974,-3.0,49.309,-5.0,-1.007,-5.0,2.742,-2.0,1.285,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,2.605,4.003,0.111,3.018,-3.0,0.0,-1.0,0.0,2.256,5.494,-1.0,-1.0,0.0,-1.0,2.18,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-0.008,1.997,-1.0,-2.0,1.05,4.155,1.702,4.074,-0.849,3.064,-1.813,3.089,-0.821,-1.003,1.114,-2.011,1.996,-2.002,-5.0,-3.0,3.73,-1.978,1.059,6.836,5.07,-3.0,-4.0,1.032,1.234,2.716,-5.0,0.053,2.005,-2.98,-1.001,-6.0,-3.0,-0.98,-1.0,-3.0,-0.865,9.243,3.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,181,2.064,4.128,3,0.1598,50.27,422,47.3934,1,15,210,0.015,1.1,1.0,0.0,0.5,16385,1,2.053,0,1,0,0,0.75,2.882,3.523,-2.497,0.0,-0.999,1.541,3.054,0.506,0.997,-0.367,0.739,-0.259,-2.003,-1.004,-0.008,2.0,0.273,0.12,-3.003,-1.688,-0.017,-0.001,1.334,-2.488,1.33,0.159,1.756,-4.0,-2.742,0.457,0.995,0.657,0.007,-2.004,-2.13,-0.304,-1.014,-0.999,-2.0,-3.0,-4.0,0.011,1.63,2.864,2.724,3.453,-1.003,1.0,-3.0,0.0,-1.0,0.0,1.048,1.993,1.003,-1.0,0.0,2.555,1.031,1.657,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.999,0.003,0.395,0.998,-0.013,-2.0,0.003,1.991,-0.004,5.48,-0.625,-0.995,-1.655,3.575,2.361,-0.115,0.517,-0.528,1.994,-0.997,-0.664,-2.999,0.42,-2.008,-1.357,0.485,1.981,2.562,-0.007,0.561,5.058,-0.002,-3.003,-1.988,-0.008,-4.998,1.97,-4.953,-3.051,3.956,0.016,-2.003,0.014,2.997,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,26,31.3067,46.96,4,2.0265,40.78,340,32.9412,1,15,270,0.015,1.1,2.0,0.0,0.5,16385,1,27.809,4,1,0,0,0.0,3.013,4.142,-1.977,0.0,0.0,16.152,4.204,-3.0,2.004,-0.979,0.098,-2.0,0.221,-3.0,1.013,7.102,2.077,-2.0,-2.987,-2.0,2.111,1.521,2.145,2.51,-0.766,9.537,0.033,-3.001,-1.969,-0.974,-3.0,4.175,0.505,2.18,-5.0,2.246,-2.0,1.089,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,-3.0,4.003,0.078,3.018,-3.0,0.0,-1.0,0.0,2.213,4.178,-1.0,-1.0,0.0,-1.0,2.088,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-1.999,1.997,-2.0,-2.0,1.025,4.07,6.183,5.284,-0.908,3.051,1.049,3.049,0.14,-1.003,4.163,-2.011,1.996,-2.0,-5.0,1.03,0.102,-1.984,-3.964,2.597,5.053,0.038,-4.0,0.375,1.632,2.132,-1.986,0.027,2.002,-2.98,-1.004,-2.0,-4.0,2.094,1.029,2.434,-0.942,9.168,3.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,64,-4.6567,-13.97,2,-0.3844,0.0,432,42.3611,1,15,210,0.015,1.4,1.0,0.0,0.5,16385,1,-19.945,3,1,0,0,0.25,2.709,5.879,-5.0,0.0,-0.999,-0.997,1.092,-2.005,0.997,2.914,-2.0,-2.966,0.461,-1.004,-0.008,2.0,0.278,0.55,-3.003,-4.01,-0.017,-0.001,-0.994,-4.005,2.516,0.159,4.967,-4.0,-5.005,-2.0,0.995,4.999,-0.993,-2.004,-3.287,-1.978,-1.014,-0.996,-2.0,-3.0,-4.0,0.016,4.725,6.749,3.352,0.996,-1.003,1.0,-3.0,0.0,-1.0,0.0,1.048,1.995,1.003,-1.0,0.0,2.597,1.051,5.218,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.999,0.003,0.502,0.998,-0.013,-2.0,0.003,1.992,-0.004,2.977,-2.997,-0.995,-4.008,0.976,0.021,-3.005,2.777,1.531,1.994,-2.998,-5.0,-3.0,-2.007,-2.008,-1.107,1.436,1.981,4.392,-0.007,1.907,9.513,0.0,-3.003,-1.988,-0.007,-4.998,1.97,-3.905,-2.044,-1.865,0.016,-2.003,0.034,2.997,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,50,13.8827,20.824,4,1.028,62.66,311,23.1511,1,15,270,0.015,1.1,3.0,0.0,0.5,16385,1,7.776,6,1,0,0,0.0,-2.0,2.079,0.076,0.0,0.0,-3.999,7.296,-3.0,3.025,0.051,4.575,-2.0,1.814,-3.0,-2.0,-1.998,4.935,-2.0,-6.0,-5.999,1.322,-3.0,1.012,13.409,0.382,1.296,1.075,-1.99,-0.906,0.045,-3.0,-2.0,0.969,4.384,-5.0,4.595,-2.0,2.212,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,-3.0,7.072,1.241,1.999,-3.0,0.0,-1.0,0.0,3.499,6.393,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,3.013,-1.0,0.0,0.0,-1.0,-2.0,-1.999,3.011,-2.0,-2.0,-2.0,2.126,-2.0,4.597,0.204,-0.007,3.134,3.065,1.523,0.009,6.341,-1.016,3.993,-2.0,-5.0,2.765,-4.0,-0.959,-2.882,2.068,8.502,-5.0,-4.0,2.63,0.038,5.736,-4.999,-2.0,-3.0,-1.961,1.013,-2.0,-4.0,3.267,3.031,0.0,5.007,7.335,6.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,41,4.8285,9.657,3,0.3924,156.43,333,24.9249,1,15,270,0.015,1.4,2.5,0.0,0.5,16385,1,-5.449,5,1,0,0,0.0,-2.0,4.157,-0.433,0.0,0.0,-4.0,5.449,-3.0,2.512,-0.446,2.456,-2.0,4.329,-3.0,-2.0,1.121,3.194,-2.0,-2.476,-5.999,-3.0,-5.0,3.76,5.779,-0.191,16.618,0.57,-2.501,-1.43,-0.472,-3.0,-2.999,1.322,3.326,-5.0,4.765,-2.0,2.007,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,5.462,5.529,0.784,1.499,-3.0,0.0,-1.0,0.0,2.956,5.31,-1.0,-1.0,0.0,-1.0,-0.999,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.507,-1.0,0.0,0.0,-1.0,-2.0,0.491,2.503,-2.0,-2.0,-2.0,1.738,-2.0,2.617,-0.236,2.045,1.17,2.046,0.822,-0.497,4.483,-1.514,2.994,-2.0,-5.0,1.9,3.247,-1.459,-3.397,1.337,9.686,-5.0,-4.0,1.506,-0.655,4.617,-4.998,0.619,0.532,-2.47,0.521,-6.0,-3.0,-0.283,-1.0,-2.999,0.869,9.27,1.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,97,3.3895,6.779,3,0.1499,386.07,349,21.7765,1,15,210,0.015,1.1,2.5,0.0,0.5,16385,1,-19.393,7,1,0,0,0.25,7.852,1.551,-5.0,0.0,0.0,-3.999,2.695,-2.0,-1.0,1.536,22.095,-2.0,0.213,-3.0,-2.0,0.948,3.917,-0.446,-1.476,-5.999,0.676,-3.0,3.252,-2.459,-0.477,13.16,-3.0,-2.501,-6.0,-0.474,-3.0,2.015,-6.0,-0.509,-5.0,-2.394,-2.0,-1.354,-2.0,-3.0,-4.0,-2.0,-0.999,0.0,5.168,2.017,0.653,1.499,-3.0,0.0,-1.0,0.0,2.826,7.218,-1.0,-1.0,0.0,-1.0,-1.0,-0.999,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,2.507,-1.0,0.0,0.0,-1.0,-2.0,-2.0,2.503,-2.0,-2.0,-2.0,1.586,2.565,-1.454,-1.355,24.666,-3.419,-2.492,2.307,-1.497,-2.418,-1.514,2.994,-1.741,-5.0,-3.0,-2.271,-1.472,1.886,7.046,9.289,-5.0,-4.0,2.049,-1.198,5.141,-5.0,0.558,-0.507,-3.47,0.61,-2.0,-4.0,2.527,-3.0,3.787,0.619,9.179,1.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,155,57.2207,85.831,4,3.8438,55.5,385,26.2338,1,15,270,0.015,2.0,2.0,0.0,0.5,16385,1,38.192,16,1,0,0,0.5,8.782,11.221,-5.0,0.0,0.0,4.612,7.354,-3.0,4.844,11.301,-2.0,-5.0,-0.974,-3.0,-0.906,11.166,2.176,-0.908,-2.98,-1.846,2.366,1.617,4.267,4.41,-0.766,4.963,-3.0,-3.001,-6.0,-0.966,-3.0,7.319,0.006,-1.007,-4.0,43.639,-2.0,0.045,-2.0,-3.0,-4.0,-2.0,-0.999,-1.0,2.312,4.003,0.493,3.022,-3.0,0.0,-1.0,0.0,3.025,4.237,-1.0,-1.0,0.0,-1.0,2.538,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,1.076,1.997,-2.0,-2.0,1.131,4.531,4.126,0.245,-2.493,5.751,-5.999,-2.997,2.253,-2.002,-2.853,-2.011,1.996,-3.002,-6.0,1.042,0.081,-1.945,10.496,2.718,5.201,9.887,-4.0,0.379,1.793,2.815,-5.0,0.129,6.693,-3.973,-0.982,-7.0,-3.0,0.514,-1.0,-5.0,-0.661,9.513,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,71,-5.122,-7.683,4,-0.2521,0.0,435,43.2184,1,15,270,0.015,2.0,1.0,0.0,0.5,16385,1,-13.658,3,1,0,0,0.25,2.559,5.888,-5.0,0.0,-0.992,-0.993,1.34,-2.005,0.997,2.916,-2.0,-2.942,0.053,-1.004,-0.008,2.067,0.034,0.55,-2.006,-1.847,-0.015,-0.001,-0.992,-4.005,1.8,0.223,4.967,-4.0,-5.005,-2.0,0.995,5.06,2.246,-2.004,-2.967,-1.962,-1.014,-0.994,-2.0,-3.0,-4.0,0.033,4.725,6.639,3.393,0.996,-1.003,1.0,-3.0,0.0,-1.0,0.0,1.063,1.998,1.003,-1.0,0.0,2.597,1.121,5.218,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.999,0.003,-1.005,0.998,-0.013,-2.0,0.003,1.992,-0.004,2.977,-2.997,-0.992,-4.008,0.976,-0.017,-3.005,2.782,1.531,1.994,-2.002,-5.0,-0.693,0.416,-2.008,-4.997,0.133,1.981,4.161,-0.007,2.753,9.691,0.009,-3.003,-1.987,-0.007,-4.998,1.97,-3.655,-2.044,-1.439,0.032,-2.003,0.081,3.001,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
