leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
GoldS210,XAUUSDc,588,-9.3537,-28.061,2,-0.5827,0.0,492,27.8455,1,5,0,0.01,1.5,1.5,0.0,0.5,15,1,-33.366,2,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,1.479,0.587,-4.0,-0.508,-4.0,-5.0,3.914,-0.507,-3.0,-0.002,-4.502,2.408,-3.0,-4.0,-3.0,1.053,-0.948,4.262,2.289,-0.854,-0.88,-1.941,1.2,-1.13,-5.0,-4.0,-4.0,-0.51,1.79,5.088,2.263,-5.0,5.451,0.919,4.851,-3.0,-0.515,-4.0,-3.0,1.45,-3.0,-4.0,7.014,0.304,-2.51,5.836,-1.503,-6.0,-1.511,-1.0,-3.014,-0.134,-1.194,-4.0,0.486,5.594,-2.501,-3.0,5.402,-4.0,-0.564,1.849,3.217,0.493,-1.658,3.679,5.473,0.795,5.274,1.407,-4.0,-4.0,-0.501,-2.503,3.164,1.042,4.686,4.049,0.944,0.025,0.093,-1.0,-6.0,1.062,1.565,-4.0,-1.123,0.351,-1.126,-2.502,-0.068,-2.0,-0.397,-4.0,6.271,0.0,1.399,-2.0,-1.999,-2.559,0.465,0.795,-1.526,-0.539,8.918,-2.038,-5.0,2.446,-1.041,1.104,3.459,-1.086,1.791,-3.0,2.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,532,31.7615,63.523,3,0.9364,105.68,430,10.9302,1,5,0,0.01,1.7,3.0,0.0,1.0,15,1,-3.606,22,0,2,0,0.4,0.0,0.0,0.0,0.0,0.0,-1.0,30.85,-4.0,-3.0,-4.0,-4.0,-0.001,0.986,-3.0,-3.0,-3.004,-2.0,-2.0,7.586,-3.0,-3.0,4.584,-5.0,-1.0,64.129,-4.0,-4.0,-3.0,21.757,-3.0,-4.0,-4.0,-3.999,-4.0,-1.016,-7.0,-5.0,8.186,0.91,-1.028,-3.0,-3.0,1.979,-1.0,-3.0,-3.0,-4.0,-4.0,11.19,-5.0,-7.0,-4.0,-6.0,-4.0,-1.0,-4.011,-4.0,1.953,-3.0,16.256,11.313,-0.646,-3.0,-2.0,-4.999,-4.0,-4.0,-5.998,10.493,28.136,6.71,10.547,-3.0,-2.999,-3.0,-2.0,-2.0,-0.003,-1.007,-4.0,-3.0,-3.0,20.723,-3.0,6.567,3.407,-1.0,-1.033,-5.0,8.812,-4.0,-0.033,-4.0,10.221,-4.999,10.139,-2.0,-2.999,-1.04,-4.0,0.0,4.002,-2.0,2.897,-4.0,21.02,-0.073,-4.0,-2.0,-5.0,-6.0,-3.0,-3.999,-5.0,-4.0,-4.0,-5.0,-0.005,-3.999,16.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,826,-4.552,-13.656,2,-0.3593,0.0,425,25.4118,1,9,0,0.01,1.9,2.0,0.0,1.0,15,1,-19.132,2,0,2,0,0.8,0.0,0.0,0.0,0.0,0.0,1.972,4.117,-4.0,-0.01,-1.003,-4.0,4.941,-0.01,-3.0,-0.005,-3.003,-2.0,-1.999,0.377,-3.0,0.19,-0.387,-4.0,-1.0,1.41,-0.015,4.885,1.437,0.134,-3.0,-4.0,-4.0,-0.014,0.944,2.551,0.318,-6.0,-1.012,-0.083,0.97,-3.0,6.2,0.986,-1.0,-3.0,-2.999,-4.0,4.247,2.685,-2.014,6.962,-0.004,-6.0,-1.014,-1.0,-0.067,-4.0,-0.032,1.524,2.876,8.124,-2.001,-3.0,-0.062,-4.0,-2.023,-4.0,10.516,0.991,3.938,0.985,0.986,-3.0,4.886,-3.0,0.0,-3.0,-1.002,-2.005,0.855,0.765,-0.001,6.182,-0.009,3.985,1.197,-1.0,-3.022,-1.178,5.483,-4.0,-1.022,-3.0,0.183,-5.0,-1.378,-2.0,-3.0,-2.032,4.689,0.0,-0.11,-2.0,1.484,-2.076,0.953,-0.049,4.486,-2.0,10.592,-6.0,-3.0,1.955,3.089,0.408,4.221,-3.999,6.315,-3.0,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,476,-11.262,-67.572,1,-0.6704,0.0,490,11.0204,1,5,0,0.01,1.9,2.5,0.0,0.0,15,1,-99.257,23,0,2,0,0.4,0.0,0.0,0.0,0.0,0.0,-1.0,15.241,-4.0,-4.0,-3.0,-5.0,-0.501,-0.512,-2.0,1.787,-3.503,-3.0,-5.0,-4.0,-5.0,10.879,2.791,-4.0,-6.0,7.139,-2.519,2.328,-4.0,12.613,-5.0,-4.0,-4.0,0.483,-5.0,-2.513,-6.0,-5.0,0.08,4.631,-1.523,10.181,-3.0,-5.0,-3.0,-2.999,-4.0,-3.0,14.813,8.106,-5.0,-3.469,-4.0,-6.0,-4.0,-1.0,-4.189,-4.0,-6.0,-5.0,3.51,7.638,-3.501,-3.0,-3.0,-4.0,-5.999,-0.147,-2.999,6.72,-6.0,3.963,7.452,-4.0,0.472,-3.0,-4.0,-4.0,0.498,-1.506,-4.0,-5.0,12.558,26.787,-3.0,5.15,2.302,-1.0,-6.0,-5.0,35.22,-4.0,0.163,-2.525,3.047,-4.999,2.605,-2.0,-6.0,-4.0,-5.0,0.0,0.852,-2.0,-2.0,-1.593,2.683,-2.561,-4.0,-2.0,-5.0,-5.999,-5.0,10.318,4.861,-3.0,-3.999,-6.0,-5.0,-4.0,8.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,582,8.626,12.939,4,0.322,40.84,486,30.6584,1,9,0,0.01,1.7,1.5,0.0,0.0,15,1,7.655,1,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,1.479,0.628,-4.0,1.051,-4.0,-5.0,6.801,-1.507,-3.0,-0.504,-4.502,2.651,-2.999,-4.0,-4.0,-3.88,-1.255,3.934,2.355,-1.455,-1.023,-1.478,0.934,-1.288,-2.511,-4.0,-4.0,-0.51,3.535,2.49,2.77,-5.0,3.938,-3.0,4.625,-0.03,-0.515,0.827,-2.0,1.665,-3.0,-4.0,6.403,5.852,-2.51,7.178,-1.503,-1.974,-1.511,-1.0,-2.879,-1.51,-2.353,-0.454,1.525,5.158,-3.501,-3.0,5.364,-4.0,2.451,1.424,3.319,0.493,1.979,1.987,4.899,-0.396,3.467,5.9,0.0,-4.999,-0.501,-2.503,2.801,0.414,2.731,4.429,1.985,0.121,0.093,-1.0,-2.154,5.773,6.969,-4.0,-1.123,0.351,-2.505,-2.502,1.078,-2.0,1.22,-4.0,3.904,0.0,1.399,-2.0,-2.0,-2.559,0.465,1.394,-1.526,-0.539,11.958,-2.053,-4.0,1.061,1.088,1.289,2.443,-1.462,7.205,-3.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,849,-13.1353,-39.406,2,-0.6812,0.0,444,16.6667,1,7,0,0.01,1.9,2.5,0.0,0.5,15,1,-51.591,26,0,2,0,0.8,0.0,0.0,0.0,0.0,0.0,-1.0,8.546,-4.0,-3.0,-4.0,-5.0,-0.501,0.488,-3.0,0.494,-2.503,-2.0,-3.0,-4.0,-3.0,-2.0,7.456,-4.0,0.489,1.547,4.184,-5.0,2.115,3.641,-5.0,-4.0,-4.0,0.483,3.21,-1.513,1.812,-0.376,1.144,-3.0,-1.522,-3.0,3.045,-4.0,-3.0,1.818,-3.0,-4.0,8.368,-0.962,-5.0,19.108,-4.0,-6.0,-4.0,-1.0,2.75,-3.999,-1.415,-3.0,0.442,7.375,-1.501,-3.0,-2.0,-5.0,-1.529,-4.0,3.646,0.546,11.807,3.791,-2.0,-3.0,8.288,-3.0,0.0,-5.0,0.498,-1.506,-4.0,-3.0,1.465,11.82,-3.0,0.471,2.302,-1.0,-6.0,-5.0,15.41,-4.0,0.526,-1.526,1.586,-5.0,0.576,-2.0,-4.0,-4.0,3.335,0.0,0.852,-2.0,-2.0,-1.593,2.683,-1.561,6.813,-2.0,6.48,-6.0,-4.0,7.616,1.63,-3.0,-3.0,1.407,0.305,-3.0,2.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,654,-1.1975,-2.395,3,-0.0423,0.0,457,15.7549,1,9,0,0.01,1.7,2.5,0.0,0.0,15,1,-18.17,30,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,-1.0,9.492,-4.0,-3.0,-4.0,-5.0,-0.501,-0.512,-3.0,0.494,-3.503,-2.0,-2.999,-4.0,-4.0,2.614,1.561,-4.0,-5.0,-0.317,-1.519,4.567,4.224,5.77,0.533,-4.0,-4.0,0.483,5.393,-0.513,-5.0,-6.0,-0.514,-3.0,-1.524,2.779,-3.0,4.405,-2.0,-3.0,-3.0,-4.0,4.995,-1.091,-5.0,23.774,-4.0,-6.0,-4.0,-1.0,3.853,-4.0,0.498,3.682,3.28,7.105,-2.501,-3.0,-2.0,-5.0,1.446,-4.0,6.541,0.546,15.47,1.526,-3.0,-3.0,14.365,-3.0,0.0,-4.999,0.498,-1.506,-4.0,-3.0,2.361,17.999,-3.0,-0.21,2.302,-1.0,0.859,2.894,17.203,-4.0,0.163,-2.526,-1.508,-5.0,0.471,-2.0,-5.0,0.896,-0.649,0.0,0.852,-2.0,-2.0,-1.593,1.441,4.956,-4.0,-2.0,7.54,-6.0,-4.0,-0.536,5.944,-3.0,-3.0,5.622,2.581,-3.0,1.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,589,-7.5193,-22.558,2,-0.4603,0.0,487,28.9528,1,7,0,0.01,1.5,1.5,0.0,0.5,15,1,-27.336,0,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,1.479,0.323,-4.0,-0.508,-3.999,-5.0,4.241,-0.506,-3.0,-0.504,-4.502,2.651,-2.999,-4.0,-3.0,0.778,-0.948,3.711,2.297,-1.203,-1.023,-4.0,0.324,-1.13,-5.0,-4.0,-4.0,-0.51,3.152,4.176,5.406,-4.999,5.909,-3.0,4.949,-3.0,-0.515,-4.0,-3.0,1.451,-3.0,-4.0,6.181,5.44,-2.51,5.306,-1.503,-6.0,-1.511,-1.0,-3.014,-0.134,-1.194,-4.0,0.486,4.738,-2.501,-3.0,4.856,-4.0,0.161,1.424,2.824,0.493,2.639,3.678,4.628,0.795,3.467,6.528,-4.0,-4.0,-0.501,-2.503,3.257,-0.217,2.731,3.602,0.944,0.025,0.093,-1.0,-6.0,0.992,5.056,-4.0,-0.877,0.615,-1.552,-2.502,1.078,-2.0,-0.503,-4.0,0.895,0.0,1.399,-2.0,-2.0,-2.559,0.465,0.395,-1.526,-0.539,12.914,-2.053,-4.0,0.966,-1.04,1.289,2.162,-1.086,6.151,-3.0,1.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,864,-4.698,-28.188,1,-0.4602,0.0,445,12.5843,1,5,0,0.01,1.5,3.0,0.0,0.0,15,1,-43.61,36,0,2,0,0.8,0.0,0.0,0.0,0.0,0.0,-1.0,11.462,-4.0,-3.0,-4.0,-5.0,0.0,0.987,-3.0,-3.0,-2.003,-2.0,-2.999,-4.0,-3.0,-3.0,2.019,-4.0,1.794,5.554,-6.0,-4.0,4.74,8.913,-5.0,-4.0,-4.0,-3.0,-5.0,-1.016,7.646,-6.0,3.865,3.131,-1.029,-3.0,-3.0,-4.0,-2.999,5.343,-3.0,-4.0,5.876,4.919,-5.0,7.107,-4.0,-6.0,-4.0,-1.0,8.899,-3.999,-5.0,8.161,3.386,9.593,-0.646,-3.0,-2.0,2.484,-3.999,3.73,-3.0,4.266,-6.0,4.064,7.654,-4.0,11.629,-3.0,0.0,-5.0,0.997,-1.007,-4.0,-3.0,7.927,8.693,-3.0,3.238,3.407,-1.0,-6.0,-5.0,5.935,-4.0,0.805,-5.0,1.699,-5.0,4.242,-2.0,-3.0,1.43,11.415,0.0,4.002,-2.0,-2.0,-4.0,9.72,-1.073,3.186,-2.0,12.423,-6.0,-5.0,-4.0,-5.0,-3.0,-3.999,-5.0,1.902,-3.0,4.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,577,0.4437,1.331,2,0.032,386.7,492,29.065,1,7,0,0.01,1.5,1.5,0.0,0.0,15,1,-3.816,1,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,1.479,-0.001,-3.999,1.443,-3.999,-5.0,6.831,-1.506,-2.0,-0.504,-4.501,3.499,-2.999,-4.0,-4.0,-3.88,-0.948,3.711,2.297,-1.708,-1.023,-1.942,0.324,-1.129,-5.0,-4.0,-4.0,-0.51,4.636,4.635,6.405,-4.999,5.909,-3.0,4.949,0.026,-0.515,-4.0,-3.0,1.451,-3.0,-4.0,6.347,6.595,-2.51,5.306,-1.503,-6.0,-1.511,-1.0,-2.879,-0.134,-3.524,-0.425,1.247,6.018,-3.501,-3.0,7.824,-4.0,2.671,1.424,3.504,0.493,2.639,3.91,4.628,-0.396,3.467,6.528,-4.0,-3.999,-0.501,-2.503,3.257,0.414,-0.501,4.775,1.985,1.01,0.093,-1.0,-6.0,4.306,6.185,-4.0,-0.877,0.614,-2.505,-2.502,1.078,-2.0,-1.653,-4.0,0.895,0.0,1.399,-2.0,-2.0,-2.559,0.465,0.394,-1.526,-0.539,12.914,-2.053,-4.0,1.061,1.089,1.289,2.91,-0.387,6.561,-3.0,2.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,695,-5.864,-11.728,3,-0.2684,0.0,445,12.809,1,11,0,0.01,1.9,3.0,0.0,0.0,15,1,-29.493,32,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,-1.0,11.66,-4.0,-2.999,-4.0,-5.0,-0.001,-0.014,-3.0,-3.0,-3.004,11.814,-3.0,-4.0,-4.0,12.937,3.146,-4.0,-4.999,0.252,-5.0,-4.0,8.37,13.13,-3.999,-4.0,-4.0,-1.999,14.765,-0.016,-6.0,-6.0,3.315,4.775,-1.028,4.676,1.983,4.295,-2.0,-3.0,-3.0,-4.0,11.415,-0.029,-5.0,8.757,-5.0,-6.0,-4.0,-1.0,7.682,-4.0,1.422,6.07,4.561,7.592,-2.001,-3.0,-2.0,-4.0,-4.0,-4.0,-4.0,1.078,-5.0,2.099,-3.0,-3.0,13.636,-3.0,-4.0,-4.0,0.997,-1.007,-4.0,-3.0,5.791,9.246,-3.0,6.389,0.954,-1.0,-0.033,-5.0,-0.012,-4.0,0.805,-4.999,-1.01,-5.0,8.557,-2.0,-4.999,1.954,3.479,0.0,4.844,-2.0,-2.0,-4.0,7.36,5.973,-4.0,-2.0,14.186,-6.0,-4.0,-4.0,-4.0,-3.0,-3.0,-5.0,4.016,-4.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,593,-7.5193,-22.558,2,-0.4603,0.0,487,28.9528,1,7,0,0.01,1.7,1.5,0.0,0.5,15,1,-27.336,0,0,2,0,0.6,0.0,0.0,0.0,0.0,0.0,1.479,0.323,-4.0,-0.508,-3.999,-5.0,4.241,-0.506,-3.0,-0.504,-4.502,2.651,-2.999,-4.0,-3.0,0.778,-0.948,3.711,2.297,-1.203,-1.023,-4.0,0.324,-1.13,-5.0,-4.0,-4.0,-0.51,3.152,4.176,5.406,-4.999,5.909,-3.0,4.949,-3.0,-0.515,-4.0,-3.0,1.451,-3.0,-4.0,6.181,5.44,-2.51,5.306,-1.503,-6.0,-1.511,-1.0,-3.014,-0.134,-1.194,-4.0,0.486,4.738,-2.501,-3.0,4.856,-4.0,0.161,1.424,2.824,0.493,2.639,3.678,4.628,0.795,3.467,6.528,-4.0,-4.0,-0.501,-2.503,3.257,-0.217,2.731,3.602,0.944,0.025,0.093,-1.0,-6.0,0.992,5.056,-4.0,-0.877,0.615,-1.552,-2.502,1.078,-2.0,-0.503,-4.0,0.895,0.0,1.399,-2.0,-2.0,-2.559,0.465,0.395,-1.526,-0.539,12.914,-2.053,-4.0,0.966,-1.04,1.289,2.162,-1.086,6.151,-3.0,1.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
