leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
GoldS210,XAUUSDc,213,-11.2192,-67.315,1,-0.7709,0.0,452,15.4867,1,5,0,0.015,1.4,2.5,0.0,0.5,15,1,-83.68,22,0,1,15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,14.3,-3.0,-4.0,-0.488,-5.0,-0.501,0.488,-3.0,0.517,-3.503,-2.0,-3.0,-3.0,-3.0,-3.0,2.68,4.485,0.262,6.672,2.838,-1.666,-3.0,5.562,-5.0,-4.0,-4.0,0.483,-5.0,-1.513,-4.0,-5.0,-0.84,4.769,-0.32,-3.0,1.681,0.767,-2.0,-2.0,-4.0,-4.0,7.019,0.005,-5.0,-2.142,-4.0,-6.0,-4.0,-1.0,3.527,-4.0,-5.0,-4.0,1.442,7.091,-2.501,-3.0,-2.0,-0.5,-1.529,-0.004,-2.0,2.95,14.615,1.882,2.935,-1.999,8.284,-2.999,-4.0,-4.0,0.498,-1.506,-3.999,-3.0,2.316,7.804,-3.0,0.259,1.014,-1.0,-1.153,1.403,15.856,-4.0,2.695,-2.526,-0.892,-5.0,1.715,-2.0,-3.999,-1.334,-1.424,0.0,0.852,-2.0,-3.0,-1.593,1.57,-1.559,-4.0,-2.0,12.35,-6.0,-5.0,-0.353,5.09,-4.0,-3.999,-6.0,1.243,-4.0,3.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,221,0.021,0.042,3,0.0016,6890.48,505,46.1386,1,5,0,0.015,1.4,1.0,0.0,0.5,15,1,-2.852,0,0,1,20,0.5,0.0,0.0,0.0,0.0,0.0,0.986,-0.767,-0.813,0.986,0.219,-1.598,1.89,1.023,-1.047,-0.009,-4.001,-0.117,0.257,-0.675,-3.0,-0.162,-0.306,3.652,-1.901,1.377,0.024,1.161,3.083,-2.012,-5.0,-2.041,-4.0,0.714,-3.008,1.537,3.724,4.486,0.974,0.074,1.736,-3.0,1.933,-1.002,-2.0,-0.002,0.909,-4.0,1.407,0.045,-3.007,4.744,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-3.02,-2.04,-0.009,5.311,1.9,-3.0,2.208,1.946,-0.026,0.962,6.12,2.235,0.021,2.984,3.755,-0.003,3.989,-0.005,-2.006,-4.0,-1.001,-3.002,1.973,-0.509,2.097,-2.0,-0.046,-0.023,-1.015,-1.0,0.926,0.184,-0.731,-4.0,-0.919,2.981,-2.009,-2.017,3.922,-3.0,7.143,-2.004,2.817,0.0,-0.068,-2.0,1.406,-3.042,-0.023,1.955,-0.019,0.973,3.979,-0.916,-4.999,-0.022,3.038,-0.879,0.325,0.698,2.166,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,292,-7.8047,-46.828,1,-0.7687,0.0,435,17.4713,1,5,0,0.015,1.1,2.5,0.0,0.5,15,1,-59.727,20,0,1,15,0.75,0.0,0.0,0.0,0.0,0.0,0.0,9.866,-3.0,-4.0,-0.488,-5.0,-0.501,0.488,-3.0,0.517,-2.503,-2.0,-2.0,-3.0,-3.0,-3.0,0.742,4.485,5.801,4.431,2.823,-5.0,3.637,2.269,-5.0,-4.0,-4.0,0.483,-5.0,-1.513,-4.0,-5.0,-0.84,2.674,-0.321,-3.0,1.431,0.767,-2.0,-2.0,-3.0,-4.0,6.664,-0.47,-5.0,22.753,-4.0,-6.0,-4.0,-1.0,2.379,-4.0,-5.0,-3.0,0.442,7.105,-1.501,-3.0,-2.0,-0.5,-1.529,-0.004,-2.0,2.935,10.681,1.882,2.287,-1.999,6.945,-2.999,0.0,-5.0,0.498,-1.506,-3.999,-3.0,1.645,4.064,-3.0,0.259,1.014,-1.0,-1.153,1.139,14.499,-4.0,1.283,-1.526,-0.892,-5.0,0.721,-2.0,-3.0,-1.334,-0.423,0.0,0.852,-2.0,-2.0,-1.593,1.57,-1.56,1.419,-2.0,6.572,-6.0,-4.999,5.837,6.09,-4.0,-3.999,-5.0,1.243,-4.0,2.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,57,-28.7125,-57.425,3,-0.5514,0.0,452,11.5044,1,5,0,0.015,1.4,3.0,0.0,0.5,15,1,-92.565,20,0,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.824,-3.0,-4.0,-4.0,-5.0,-1.001,0.987,-3.0,-3.0,-3.004,-2.0,-3.999,-3.0,-3.0,-5.0,13.06,7.398,2.073,17.876,0.34,-5.0,5.258,32.14,-5.0,-4.0,-4.0,-2.0,-5.0,-1.016,-4.0,-4.998,-0.112,9.447,0.306,-3.0,4.241,1.354,-2.0,-2.0,-4.0,-4.0,0.639,3.422,-5.0,-6.0,-5.0,-6.0,-4.0,-1.0,11.645,-4.0,-5.0,-4.0,1.938,9.567,-1.83,-3.0,-2.0,0.315,-5.0,3.966,-2.0,4.338,11.454,2.97,-2.999,-1.999,20.031,-2.999,-4.0,-4.0,0.997,-1.007,-3.999,-4.0,-3.0,-4.0,-3.0,2.158,1.759,-1.0,0.445,-4.999,-0.011,-4.0,1.098,-6.0,-0.213,-5.0,10.022,-2.0,-3.999,-0.789,-0.869,0.0,2.823,-2.0,-3.0,-4.0,2.162,-1.072,0.093,-2.0,-3.0,-5.999,-5.0,-4.0,-0.339,-3.999,-4.0,-6.0,1.92,-5.0,11.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,236,23.4892,28.187,5,0.5899,90.83,433,14.7806,1,5,0,0.015,1.1,3.0,0.0,0.5,15,1,2.585,25,0,1,20,0.5,0.0,0.0,0.0,0.0,0.0,0.0,19.381,-3.0,-4.0,-4.0,-5.0,-0.001,0.986,-3.0,-3.0,-3.004,-2.0,4.645,-3.0,-3.0,-3.0,5.528,5.332,4.078,7.672,-0.348,-4.0,3.995,12.985,-5.0,-4.0,-4.0,-2.0,2.256,-2.016,-4.0,-5.0,2.163,9.61,0.003,-3.0,20.917,1.021,-2.0,-2.0,-4.0,-4.0,2.88,0.343,-5.0,-5.0,-4.0,-5.999,-4.0,-1.0,-4.011,-3.999,-5.0,14.526,1.938,9.61,-0.965,-4.0,-1.999,0.228,1.139,1.314,-2.0,7.314,11.797,2.895,2.835,-1.999,13.872,-3.0,-4.0,-4.0,0.997,-1.007,-3.0,-3.0,-3.0,11.385,-3.0,0.874,1.384,-1.0,0.071,-4.0,5.045,-4.0,3.729,-6.0,6.561,-5.0,6.489,-3.0,-4.0,-0.453,0.204,0.0,3.002,-2.0,-2.0,-4.0,11.005,-1.072,-4.0,-2.0,22.602,-5.999,-4.999,1.255,1.378,-4.0,-4.0,-4.999,0.862,-3.0,3.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,241,-4.34,-8.68,3,-0.2573,0.0,507,45.5621,1,5,0,0.015,1.4,1.0,0.0,0.5,15,1,-10.548,0,0,1,5,0.75,0.0,0.0,0.0,0.0,0.0,0.986,-0.807,-0.533,0.986,-1.551,-1.468,1.413,1.641,-1.047,-0.009,-4.001,0.17,-0.132,-4.0,-3.0,-1.203,-0.577,2.926,-1.038,1.696,0.24,0.248,2.435,-2.012,-5.0,-1.563,-4.0,0.356,-3.008,1.783,3.48,3.648,1.265,-0.432,1.635,-3.0,-1.01,-1.007,-2.0,0.996,0.242,-4.0,3.444,0.365,-3.007,4.722,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.879,-3.0,-1.009,4.797,1.437,-3.0,2.493,1.131,-0.026,0.962,5.367,-1.004,-2.012,2.984,3.393,0.479,4.464,0.504,-0.408,-4.0,-1.001,-3.002,1.973,-0.147,3.145,-2.0,-0.046,-0.023,-1.015,-1.0,1.316,-0.244,-0.675,-4.0,-1.562,3.923,-3.003,-2.017,3.922,0.286,6.457,-2.004,2.606,0.0,-0.068,-2.0,1.429,-3.042,-0.023,2.562,-0.019,0.973,4.666,-1.012,-4.999,-0.022,2.429,-0.298,0.049,0.147,2.475,0.342,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,295,-10.3297,-61.978,1,-0.8147,0.0,437,17.1625,1,5,0,0.015,2.0,2.5,0.0,0.5,15,1,-71.263,19,0,1,15,0.75,0.0,0.0,0.0,0.0,0.0,0.0,9.866,-3.0,-4.0,-0.488,-5.0,-0.501,0.488,-3.0,0.517,-2.503,-2.0,-1.999,-3.0,-3.0,-3.0,0.742,4.485,5.801,4.431,2.838,-5.0,3.637,2.269,-5.0,-4.0,-4.0,0.483,-5.0,-1.513,-4.0,-5.0,-0.84,2.674,-0.321,-3.0,1.431,0.767,-2.0,-2.0,-3.0,-4.0,6.664,-0.47,-5.0,7.854,-4.0,-6.0,-4.0,-1.0,2.385,-4.0,-5.0,-3.0,0.442,7.105,-1.501,-3.0,-2.0,-0.5,-1.529,-0.004,-2.0,2.996,10.681,1.882,2.287,-1.999,6.945,-3.0,-2.0,-4.0,0.498,-1.506,-3.999,-3.0,1.645,4.731,-3.0,0.259,1.014,-1.0,-1.153,1.139,14.499,-4.0,1.283,-1.526,-0.892,-5.0,0.721,-2.0,-2.999,-1.334,-0.423,0.0,0.852,-2.0,-2.0,-1.593,1.57,-1.561,1.419,-2.0,6.572,-6.0,-4.999,5.837,6.09,-4.0,-3.999,-5.0,1.243,-4.0,2.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,254,-0.0,-109.529,0,-0.9056,0.0,456,12.9386,1,5,0,0.015,1.7,2.5,0.0,0.5,15,1,-123.648,25,0,1,5,0.75,0.0,0.0,0.0,0.0,0.0,-1.0,8.861,-4.0,-3.0,-4.0,-5.0,-0.501,0.488,-3.0,1.146,-2.503,-2.0,-2.999,-4.0,-3.0,-3.0,1.129,-4.0,0.871,4.452,-1.519,-5.0,3.707,4.041,-5.0,-4.0,-4.0,0.483,-5.0,-1.513,-5.0,-6.0,0.984,2.8,-1.524,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,9.627,0.13,-5.0,24.686,-4.0,-6.0,-4.0,-1.0,-4.51,-4.0,1.406,-3.0,0.442,7.776,-1.501,-3.0,-2.0,-5.0,-1.529,-4.0,6.386,-3.0,2.816,5.052,3.632,-3.0,7.738,-3.0,0.0,-5.0,0.498,-1.506,-4.0,-3.0,3.245,6.204,-3.0,2.193,4.517,-1.0,-6.0,-6.0,9.437,-4.0,3.301,-1.526,-0.4,-5.0,0.784,-2.0,-3.0,0.284,-4.0,0.0,0.852,-2.0,-2.0,-1.593,2.362,-2.561,-4.0,-2.0,8.131,-6.0,-4.999,2.871,-5.0,-3.0,-4.0,-5.0,1.271,-3.0,1.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,293,-7.7997,-46.798,1,-0.7685,0.0,435,17.4713,1,5,0,0.015,1.4,2.5,0.0,0.5,15,1,-59.697,20,0,1,15,0.75,0.0,0.0,0.0,0.0,0.0,0.0,9.866,-3.0,-4.0,-0.488,-5.0,-0.501,0.488,-3.0,0.517,-2.503,-2.0,-2.0,-3.0,-3.0,-3.0,0.742,4.485,5.801,4.431,2.838,-5.0,3.637,2.269,-5.0,-4.0,-4.0,0.483,-5.0,-1.513,-4.0,-5.0,-0.84,2.674,-0.321,-3.0,1.431,0.767,-2.0,-2.0,-3.0,-4.0,6.664,-0.47,-5.0,22.753,-4.0,-6.0,-4.0,-1.0,2.379,-4.0,-5.0,-3.0,0.442,7.105,-1.501,-3.0,-2.0,-0.5,-1.529,-0.004,-2.0,2.95,10.681,1.882,2.287,-1.999,6.945,-2.999,0.0,-5.0,0.498,-1.506,-3.999,-3.0,1.645,4.064,-3.0,0.259,1.014,-1.0,-1.153,1.139,14.499,-4.0,1.283,-1.526,-0.892,-5.0,0.721,-2.0,-3.0,-1.334,-0.423,0.0,0.852,-2.0,-2.0,-1.593,1.57,-1.56,1.419,-2.0,6.572,-6.0,-4.999,5.837,6.09,-4.0,-3.999,-5.0,1.243,-4.0,2.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,131,-8.7097,-52.258,1,-0.7623,0.0,469,20.6823,1,5,0,0.015,2.0,2.0,0.0,0.5,15,1,-68.23,14,0,1,15,0.25,0.0,0.0,0.0,0.0,0.0,1.972,-1.708,-3.0,-1.01,-0.992,-5.0,12.379,-0.009,-3.0,0.011,-4.003,-2.0,-0.751,-3.0,-3.0,-1.204,4.845,4.026,-6.0,7.904,1.561,0.676,-3.0,3.568,-4.999,-4.0,-4.0,-0.014,-5.0,8.588,-4.0,-4.999,-1.56,5.035,0.971,-3.0,-0.013,0.179,-2.0,-2.0,-4.0,-4.0,1.821,-1.698,-2.014,8.135,-1.004,-5.999,-1.014,-1.0,0.258,-4.0,-5.0,-3.999,0.947,4.074,-3.001,-3.0,-0.062,-4.0,-3.023,-0.702,7.833,0.991,5.182,1.038,0.014,-1.999,7.949,-2.999,-4.0,-4.0,-0.002,-2.005,5.459,-4.0,0.103,-4.0,-0.009,4.937,0.27,-1.0,-2.751,1.766,14.965,-4.0,-4.0,-3.021,-1.572,-5.0,-2.063,-2.0,-4.0,-1.88,1.934,0.0,-0.11,-2.0,-3.0,-2.076,0.953,1.389,-1.0,-2.0,13.835,-5.999,-5.0,2.054,5.84,-3.999,7.126,-6.0,7.427,-4.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,217,-9.2507,-27.752,2,-0.4727,0.0,444,12.3874,1,5,0,0.015,1.4,3.0,0.0,0.5,15,1,-56.483,25,0,1,15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,21.376,-3.0,-4.0,-4.0,-5.0,-0.001,0.986,-3.0,-3.0,-3.004,-2.0,-3.0,-3.0,-3.0,-3.0,4.509,7.398,2.073,9.813,0.34,-5.0,5.258,13.547,-5.0,-4.0,-4.0,-2.0,-5.0,-1.016,-4.0,-5.0,-0.112,6.351,0.307,-3.0,4.241,1.354,-2.0,-2.0,-4.0,-4.0,1.639,3.422,-5.0,-5.0,-5.0,-6.0,-4.0,-1.0,11.193,-4.0,-5.0,-4.0,1.938,9.567,-1.83,-3.0,-2.0,0.315,-5.0,3.966,-2.0,4.338,11.42,2.97,-2.999,-1.999,12.985,-2.999,-4.0,-4.0,0.997,-1.007,-3.999,-3.0,-3.0,12.44,-3.0,2.158,1.759,-1.0,0.445,-4.999,-0.011,-4.0,3.9,-6.0,-0.213,-5.0,8.807,-2.0,-3.999,-0.789,-0.869,0.0,2.823,-2.0,-3.0,-4.0,11.374,-1.071,-4.0,-2.0,26.731,-6.0,-5.0,-4.0,0.661,-4.0,-3.999,-6.0,1.92,-4.0,6.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,74,-5.1143,-15.343,2,-0.365,0.0,444,17.3423,1,5,0,0.015,1.7,2.5,0.0,0.5,15,1,-34.776,17,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.104,-3.0,-4.0,-0.488,-5.0,-0.501,0.488,-3.0,0.517,-3.502,-2.0,2.052,-3.0,-3.0,-4.0,3.634,3.722,2.501,5.358,2.352,6.135,-3.0,5.869,-5.0,-4.0,-4.0,0.483,0.637,-2.513,-4.0,-5.0,1.353,11.039,-0.502,-3.0,9.583,0.515,-2.0,-2.0,-3.998,-4.0,6.315,-1.698,-5.0,-2.464,-4.0,-5.999,-4.0,-1.0,4.072,-3.999,-5.0,14.944,1.442,9.067,-1.501,-4.0,-1.999,-0.519,0.27,-0.406,-3.0,-2.0,4.541,1.898,1.531,-1.999,10.912,-3.0,-4.0,-4.0,0.498,-1.506,-3.0,-4.0,1.064,9.429,-3.0,-0.179,0.77,-1.0,-1.447,2.973,19.751,-4.0,-0.025,-2.526,0.748,-5.0,0.78,-2.0,-4.0,-1.065,-0.375,0.0,0.852,-2.0,-2.0,-1.593,1.548,-1.561,-4.0,-2.0,16.433,-5.999,-4.999,3.446,6.39,-4.0,-4.0,-5.0,0.197,-4.0,2.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,68,1.666,4.998,2,0.0905,912.67,458,22.7074,1,5,0,0.015,1.1,2.0,0.0,0.5,15,1,-40.617,18,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,1.972,7.018,-3.0,-1.01,-0.992,-5.0,9.098,-0.01,-3.0,0.011,-4.002,-2.0,-0.572,-3.0,-3.0,41.615,1.733,4.058,-2.569,3.045,1.214,4.134,-3.0,1.253,-5.0,-4.0,-4.0,-0.014,-0.984,0.299,-4.0,-5.0,0.57,7.94,0.971,-3.0,6.283,0.01,-2.0,-2.0,-3.998,-4.0,2.823,-2.351,-2.014,2.302,-1.004,-5.999,-1.014,-1.0,0.468,-3.999,-5.0,4.926,0.947,5.626,-2.001,-4.0,-0.061,-4.0,2.893,-0.947,-3.0,0.991,-0.156,1.092,0.004,-1.999,6.819,-3.0,-4.0,-4.0,-0.002,-2.005,3.847,-4.0,0.016,4.826,-0.009,5.814,0.158,-1.0,-1.964,1.435,10.731,-4.0,-0.687,-3.021,-0.34,-5.0,-2.063,-2.0,-4.0,-1.676,2.243,0.0,-0.11,-2.0,-2.0,-2.076,0.953,1.009,-1.0,-2.0,13.57,-5.999,-4.999,2.078,6.013,-4.0,4.916,-4.999,10.93,-4.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,122,13.76,20.64,4,0.864,32.59,508,44.8819,1,5,0,0.015,1.7,1.0,0.0,0.5,15,1,13.914,3,0,1,15,0.25,0.0,0.0,0.0,0.0,0.0,0.986,-0.936,-0.842,0.986,0.115,-1.407,3.196,1.304,-1.047,-0.009,-4.001,0.284,0.136,-0.659,-3.0,3.724,0.455,3.14,-1.812,2.311,0.08,1.277,3.722,-2.012,-4.999,-1.261,-4.0,0.915,-3.008,2.621,5.362,4.417,0.974,0.623,2.755,-3.0,-1.01,-1.002,-2.0,-0.002,0.777,-4.0,3.228,0.165,-3.007,6.027,-0.009,-2.015,-2.007,-1.0,-4.009,-2.007,-3.02,-3.999,-0.009,4.924,3.005,-3.0,2.074,5.182,-0.026,0.962,7.708,2.15,0.051,2.984,5.541,0.265,3.989,0.033,-2.006,-4.0,-1.001,-3.002,1.973,-0.12,2.348,-2.0,-0.046,-0.023,-1.015,-1.0,0.978,0.481,-0.271,-4.0,-4.0,3.17,-3.003,-2.017,3.922,0.504,8.648,-2.004,-1.029,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,2.093,-0.019,0.973,4.57,-0.185,-5.0,-0.022,7.019,-0.42,0.455,0.39,2.18,0.011,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,53,5.617,11.234,3,0.1658,709.93,460,15.0,1,5,0,0.015,1.4,2.5,0.0,0.5,15,1,-68.52,19,0,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.522,-3.0,-4.0,-0.488,-5.0,-1.501,0.489,-3.0,0.517,-3.503,-2.0,-3.999,-3.0,-3.0,3.905,9.185,4.485,0.262,12.912,2.838,-1.666,-3.0,16.716,-5.0,-4.0,-4.0,0.483,-5.0,-1.513,-4.0,-4.998,-0.84,7.241,-0.321,-3.0,1.681,0.767,-2.0,-2.0,-4.0,-4.0,8.02,0.005,-5.0,-3.142,-4.0,-6.0,-4.0,-1.0,3.781,-4.0,-5.0,-4.0,1.442,7.091,-2.501,-3.0,-2.0,-0.5,-1.529,-0.004,-2.0,2.95,2.821,1.882,2.935,-1.999,12.898,-2.999,-4.0,-4.0,0.498,-1.506,-3.999,-4.0,2.475,-4.0,-3.0,0.259,1.014,-1.0,-1.153,2.358,79.245,-4.0,0.32,-2.526,-0.892,-5.0,2.25,-2.0,-3.999,-1.334,-1.424,0.0,0.852,-2.0,-3.0,-1.593,1.57,-1.56,-0.448,-2.0,23.658,-5.999,-5.0,-0.353,5.09,-3.999,-4.0,-6.0,1.243,-5.0,6.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,191,-8.6935,-52.161,1,-0.6554,0.0,481,19.7505,1,5,0,0.015,2.0,2.0,0.0,0.5,15,1,-67.275,17,0,1,10,0.5,0.0,0.0,0.0,0.0,0.0,1.972,8.905,-3.0,-1.01,-4.0,-4.999,3.96,-0.01,-3.0,0.214,-4.003,-3.0,-4.0,-3.0,-3.0,10.229,0.948,-2.025,-6.0,3.205,1.578,6.104,-3.0,2.738,-5.0,-4.0,-4.0,-1.014,-0.601,9.797,-5.0,-5.999,-1.761,3.835,0.97,-3.0,0.016,-0.746,-3.0,-3.0,-3.0,-4.0,2.27,-0.939,-2.014,6.549,-1.004,-6.0,-1.014,-1.0,-0.166,-4.0,-0.391,3.164,0.947,5.122,-2.001,-4.0,-0.062,-4.0,-3.023,-0.632,-4.0,0.991,-6.0,1.571,0.091,-2.999,5.09,-3.0,-4.0,-3.999,-0.002,-2.005,-4.0,12.114,0.155,9.373,-0.009,6.669,1.321,-1.0,-1.156,-5.0,13.174,-4.0,0.225,-3.021,-1.289,-5.0,-2.062,-2.0,-5.0,-4.0,2.995,0.0,-0.11,-2.0,-2.0,-2.076,0.953,0.862,-0.793,-2.0,15.446,-6.0,-5.0,3.1,4.08,-4.0,5.615,-6.0,8.436,-3.0,-2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,235,-12.2943,-36.883,2,-0.6827,0.0,442,17.4208,1,5,0,0.015,2.0,2.5,0.0,0.5,15,1,-49.818,19,0,1,20,0.5,0.0,0.0,0.0,0.0,0.0,0.0,13.336,-3.0,-4.0,-0.488,-5.0,-0.501,0.488,-3.0,0.517,-3.503,-2.0,3.06,-3.0,-3.0,-3.0,11.346,3.735,2.501,5.358,2.352,-1.493,-3.0,4.015,-5.0,-4.0,-4.0,0.483,0.637,-2.513,-4.0,-5.0,1.353,7.425,-0.502,-3.0,10.003,0.515,-2.0,-2.0,-4.0,-4.0,6.315,-1.698,-5.0,-2.464,-4.0,-5.999,-4.0,-1.0,-4.51,-3.999,-5.0,9.476,1.442,7.284,-1.501,-4.0,-1.999,-0.519,0.27,-0.406,-2.0,5.204,3.506,1.898,1.531,-1.999,9.099,-2.999,-4.0,-4.0,0.498,-1.506,-3.0,-3.0,1.066,7.482,-3.0,-0.179,0.77,-1.0,-1.447,2.653,16.548,-4.0,2.585,-2.526,3.853,-5.0,0.78,-3.0,-4.0,-1.065,-0.375,0.0,0.852,-2.0,-2.0,-1.593,1.548,-1.56,-4.0,-2.0,8.834,-5.999,-4.999,3.446,6.39,-4.0,-4.0,-5.0,0.197,-2.999,1.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,244,-11.2807,-33.842,2,-0.6265,0.0,483,29.6066,1,5,0,0.015,1.1,1.5,0.0,0.5,15,1,-37.776,0,0,1,5,0.75,0.0,0.0,0.0,0.0,0.0,1.479,1.59,-4.0,-0.508,-4.0,-5.0,3.414,-0.507,-3.0,-0.251,-3.502,1.69,-3.0,-4.0,-3.0,-0.33,-1.463,3.761,1.262,-1.395,-1.021,-4.0,0.57,-1.437,-5.0,-4.0,-4.0,-0.51,1.313,4.008,1.696,-5.0,4.911,0.646,4.039,-3.0,-0.515,-4.0,-3.0,0.802,-3.0,-4.0,5.302,4.149,-2.51,7.448,-1.503,-2.749,-1.511,-1.0,-3.014,-0.543,-1.771,-3.0,-0.514,5.166,-2.501,-3.0,4.76,-4.0,-0.913,1.4,2.212,0.493,-2.141,6.514,4.073,0.289,4.784,0.725,0.0,-5.0,-0.501,-2.503,2.47,0.161,3.353,2.608,0.944,-0.39,0.298,-1.0,-6.0,0.313,1.069,-4.0,0.025,0.93,-2.049,-2.502,-0.068,-2.0,8.401,-4.0,5.383,0.0,1.399,-2.0,-2.0,-2.559,0.465,0.17,-1.526,-0.539,6.974,-2.546,-4.999,1.481,-1.041,0.808,1.9,-1.741,5.951,-2.999,1.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,231,-9.7647,-29.294,2,-0.4878,0.0,458,22.9258,1,5,0,0.015,2.0,2.0,0.0,0.5,15,1,-42.426,15,0,1,20,0.5,0.0,0.0,0.0,0.0,0.0,1.972,6.457,-3.0,-1.01,-0.992,-5.0,7.741,-0.01,-3.0,0.011,-4.003,-2.0,0.438,-3.0,-3.0,9.132,7.623,4.058,-2.566,3.045,1.224,-0.009,-3.0,0.254,-5.0,-4.0,-4.0,-0.014,-0.984,0.299,-4.0,-5.0,0.57,5.241,0.97,-3.0,6.505,0.01,-2.0,-2.0,-4.0,-4.0,2.823,-2.351,-2.014,2.302,-1.004,-5.999,-1.014,-1.0,-5.008,-3.999,-5.0,2.141,0.947,4.254,-2.001,-4.0,-0.061,-3.999,2.893,-0.947,2.323,0.991,-0.593,1.092,0.009,-1.999,5.308,-2.999,-4.0,-4.0,-0.002,-2.005,3.847,8.743,0.016,3.795,-0.009,5.134,0.158,-1.0,-1.964,1.169,8.989,-4.0,1.417,-3.021,1.145,-5.0,-2.063,-3.0,-4.0,-1.676,2.243,0.0,-0.11,-2.0,-2.0,-2.076,0.953,1.009,-1.0,-2.0,9.361,-5.999,-4.999,2.078,6.013,-4.0,4.916,-5.0,10.596,-2.999,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
