leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
BtcGF,BTCUSDc,273,2.0945,4.189,3,0.1638,122.51,353,31.4448,1,13,0,0.01,1.1,2.0,0.0,1.0,16385,1,-0.943,1,0,2,0,0.8,5.964,3.952,-1.027,-1.0,-1.0,1.991,-0.015,-3.0,1.994,1.954,-3.0,-2.007,-0.008,-3.0,2.259,5.306,1.993,-1.008,-2.006,-3.016,-1.022,-1.002,5.126,-2.013,1.036,3.841,-0.001,-3.001,0.978,-1.0,-3.0,1.141,-1.015,-1.007,-4.0,4.47,-2.0,-2.028,-2.0,-3.0,-0.05,-2.0,-1.0,-2.0,-3.0,3.977,-0.045,2.998,-3.0,0.0,0.0,-1.0,3.435,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-1.999,1.997,-1.0,-1.999,1.218,6.358,0.992,-1.013,-1.521,2.991,2.526,-0.008,0.605,-1.022,0.177,-2.011,-0.003,-3.0,0.035,2.966,6.912,-2.018,-2.001,1.986,4.953,2.421,-5.0,-0.155,0.974,3.179,-2.005,-4.0,2.984,-3.006,0.433,-6.0,-3.0,3.184,-2.0,-3.0,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,84,22.4817,26.978,5,0.9448,42.2,384,29.6875,1,11,0,0.01,1.1,2.0,0.0,0.0,16385,1,15.594,8,0,2,0,0.2,6.493,3.952,0.963,-1.0,-1.0,2.824,-0.015,-3.0,1.994,1.954,-3.0,-1.21,-1.008,-3.0,-1.025,4.983,1.993,-1.008,0.548,-2.556,2.311,-1.002,9.658,-2.013,0.23,5.122,-0.001,-3.001,1.479,-1.0,-3.0,1.627,-5.0,-1.007,-4.0,10.377,-2.0,-2.028,-2.0,-3.0,-4.0,-3.0,-2.0,-5.0,4.625,4.034,-1.002,2.998,-3.0,0.0,-1.0,0.0,3.647,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-3.0,1.99,1.997,-2.0,-2.0,1.218,5.775,0.992,-1.013,0.068,2.991,1.981,-0.008,0.605,-1.022,-7.0,-2.011,-0.003,-2.338,-4.0,2.966,8.256,-2.018,-4.002,11.279,4.953,-2.001,-5.0,1.744,6.522,2.917,-2.005,-4.0,2.984,-3.006,8.384,-2.0,-5.0,0.936,-3.0,-2.004,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,244,3.6945,7.389,3,0.3619,22.57,417,49.6403,1,11,0,0.01,1.1,1.0,0.0,0.5,16385,1,5.721,0,0,2,0,0.8,2.982,2.979,-2.014,1.368,0.428,3.206,1.977,-0.029,0.997,-0.013,-1.005,-1.005,-2.004,-1.004,-0.01,1.988,2.015,-0.007,-3.003,-2.018,-0.023,-0.001,1.232,-3.006,2.969,-0.013,0.999,-4.0,-0.707,0.0,0.995,2.039,2.445,-2.004,-2.448,-0.675,-1.014,-0.578,-2.0,-3.0,-0.558,-3.0,1.156,-0.003,2.409,3.01,-3.0,1.0,-3.0,0.0,0.0,-1.0,0.99,1.986,0.995,-1.0,0.0,2.377,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,0.317,0.998,-0.013,-2.0,0.0,1.988,-0.004,5.15,-1.011,-0.004,-2.01,3.398,0.972,-1.017,0.033,-0.642,1.994,-1.016,-0.971,0.976,2.645,-2.012,-1.557,-0.007,1.975,1.99,2.406,-0.022,4.409,-0.017,-3.003,-3.0,-0.008,-4.002,-0.012,-5.005,-2.609,2.977,2.765,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,247,7.983,15.966,3,0.9369,10.7,417,50.8393,1,17,0,0.01,1.1,1.0,0.0,0.5,16385,1,14.257,0,0,2,0,0.8,2.982,2.979,-2.014,1.354,-1.014,2.985,1.977,-0.029,0.997,-0.013,-0.721,-1.005,-1.004,-1.004,-0.01,1.988,2.015,-0.007,-3.003,-2.018,-0.023,-0.001,1.266,-3.006,2.969,-0.013,0.999,-4.0,-0.707,0.0,0.995,2.039,2.446,-2.004,-2.448,1.566,-1.014,1.52,-2.0,-3.0,-0.629,0.269,0.969,-0.003,2.413,2.986,-3.0,1.0,-3.0,0.0,0.0,-1.0,1.322,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,0.43,0.998,-0.013,-2.0,0.0,1.988,-0.004,4.965,-1.011,-1.004,-2.01,2.969,0.972,-1.017,0.033,-0.642,1.994,-1.016,-0.903,0.976,2.382,-2.015,-1.56,-0.007,1.975,1.99,2.363,1.973,4.409,-0.017,-3.003,-3.001,-0.008,-4.002,1.995,-5.005,-2.572,2.299,2.81,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,180,7.1685,14.337,3,0.7346,18.34,425,49.4118,1,11,0,0.01,1.1,1.0,0.0,0.0,16385,1,11.708,0,0,2,0,0.6,2.947,2.979,-1.019,1.368,0.734,3.206,1.977,0.202,0.997,-0.013,-1.005,-0.735,-2.004,-1.004,-0.01,1.988,2.015,-0.007,-2.006,-1.927,-0.023,-0.001,1.205,-3.006,3.044,-0.013,0.999,-4.0,-0.715,0.0,0.995,2.241,2.818,-2.004,-1.371,-0.278,-1.014,-0.682,-2.0,-3.0,-3.0,-3.0,1.576,-1.014,2.794,3.01,-3.0,1.0,-3.0,0.0,-1.0,0.0,0.99,1.986,0.995,-1.0,0.0,2.634,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-0.014,0.933,0.998,-0.013,-2.0,0.0,1.988,-0.004,5.15,-1.011,-0.004,-2.01,4.465,0.972,-1.017,0.329,-0.796,1.994,-1.016,-0.028,0.976,2.683,-2.012,-1.209,-0.007,1.975,1.99,2.725,-0.022,4.744,-0.017,-3.003,-3.001,2.122,-4.003,-1.012,-5.005,-2.226,3.898,3.019,-2.003,-3.008,3.987,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,18,16.7075,33.415,3,1.1969,66.41,402,36.8159,1,15,0,0.01,1.1,1.5,0.0,0.5,16385,1,11.224,5,0,2,0,0.0,4.472,2.97,-0.028,4.525,-3.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-0.506,-3.0,-1.522,3.482,0.995,0.989,-1.009,-1.028,1.464,-1.501,2.835,-2.51,-0.453,-1.507,-0.5,-3.5,0.066,-1.5,-0.505,2.409,-5.0,-1.505,-4.0,23.177,-2.0,-0.024,-2.0,-3.0,0.208,-3.0,-1.0,-3.999,3.721,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,3.512,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,5.97,1.498,10.221,-2.0,0.5,4.892,0.494,4.959,2.015,1.494,-0.668,9.598,6.317,-1.516,-1.924,-2.508,-0.503,-3.502,-4.0,0.971,2.46,-3.513,-4.501,0.989,3.465,1.772,-2.507,5.216,1.637,1.978,-2.504,-2.502,0.988,-3.504,-2.527,-6.0,-4.0,4.621,-1.503,-4.0,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,137,28.6733,43.01,4,1.5753,14.95,395,38.481,1,13,0,0.01,1.1,1.5,0.0,0.5,16385,1,36.58,5,0,2,0,0.4,4.472,2.97,-0.028,4.793,-2.0,0.993,2.976,-3.0,1.496,0.961,-0.508,-2.505,-1.506,-3.0,-1.522,4.752,0.995,0.989,-1.009,-1.028,1.464,-1.501,1.552,-2.51,-0.453,2.154,-0.5,-3.5,0.066,-1.5,-0.505,2.409,-5.0,-1.505,-4.0,7.183,-2.0,-0.023,-2.0,-3.0,0.208,-3.0,-1.0,-4.0,0.984,4.978,-1.501,2.0,-3.0,0.0,-1.0,0.0,1.485,2.978,-1.0,-1.0,0.0,-1.0,1.494,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.499,-1.0,0.0,0.0,1.498,-2.0,5.529,1.498,3.205,-2.0,0.5,4.892,0.494,4.959,2.015,1.494,-0.631,9.374,2.457,-1.516,-1.924,-2.508,-0.503,-3.0,1.979,1.971,7.867,-0.513,2.929,0.989,3.465,2.415,-2.507,4.884,0.965,1.978,-2.504,-1.004,0.988,-3.504,-0.139,-6.0,2.083,4.834,-2.0,1.299,0.488,4.972,1.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,63,5.543,11.086,3,0.5305,38.77,426,49.2958,1,17,0,0.01,1.1,1.0,0.0,0.0,16385,1,6.788,0,0,2,0,0.2,2.947,2.979,-1.019,1.452,-1.014,2.985,1.977,0.202,0.997,-0.013,-0.668,-0.735,-1.004,-1.004,-0.01,1.988,2.015,-0.007,-2.006,-1.927,-0.023,-0.001,1.26,-3.006,3.044,-0.013,0.999,-4.0,-0.256,0.0,0.995,1.988,2.158,-2.004,-1.097,-1.009,-1.014,-0.912,-2.0,-3.0,-3.0,-3.0,0.969,-1.014,-0.011,2.986,-2.001,1.0,-3.0,0.0,-1.0,0.0,2.29,1.986,0.995,-1.0,0.0,1.99,0.996,0.991,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.999,-1.0,0.0,0.0,0.998,-1.014,-0.005,0.998,-0.013,-2.0,0.0,2.028,-0.004,4.965,-1.011,-1.004,-2.01,3.545,0.972,-1.017,0.636,-0.796,1.994,-2.017,-1.724,-0.024,0.982,-3.009,1.297,-0.007,1.975,1.99,4.765,1.973,4.084,-0.017,-3.003,-3.001,2.084,-4.003,1.995,-5.005,0.205,2.875,1.021,-2.003,-0.008,2.982,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,146,14.1073,21.161,4,0.7273,38.49,371,30.7278,1,15,0,0.01,1.1,2.0,0.0,0.0,16385,1,13.016,8,0,2,0,0.4,6.493,3.952,0.963,-1.0,-2.0,2.138,-0.015,-3.0,1.994,1.954,-3.0,-1.21,-0.008,-3.0,-4.0,4.983,1.993,-1.008,-0.013,-2.556,-1.022,-1.002,6.305,-2.013,0.105,-1.009,-0.001,-3.001,2.444,-1.0,-3.0,0.137,2.156,-1.007,-4.0,7.658,-2.0,-2.028,-2.0,-3.0,-3.0,-3.0,-2.0,-5.0,0.542,3.977,-1.002,2.998,-3.0,0.0,-1.0,0.0,4.762,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-2.0,1.997,-2.0,-2.0,1.218,4.221,0.992,-1.013,0.068,2.991,1.931,3.379,2.586,-1.022,-0.697,-2.011,-0.003,-4.0,-4.0,2.966,11.426,-0.018,5.143,1.986,4.953,4.644,-5.0,0.983,3.41,3.046,-2.005,-4.0,2.984,-3.006,-1.033,-6.0,-3.0,8.471,-2.0,-3.0,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BtcGF,BTCUSDc,267,10.8827,16.324,4,0.6948,29.79,352,31.8182,1,17,0,0.01,1.1,2.0,0.0,0.0,16385,1,11.461,0,0,2,0,0.8,6.9,3.952,-1.027,-0.999,-1.0,2.138,0.985,-3.0,1.994,1.954,-3.0,-1.21,-0.008,-3.0,2.259,4.947,1.993,-0.008,-2.006,-2.556,-1.022,-1.002,3.713,-2.013,0.105,4.312,-0.001,-3.001,1.627,-4.0,-3.0,1.06,-0.22,-1.007,-4.0,7.231,-2.0,-2.028,-2.0,-3.0,1.314,-2.0,-1.0,-5.0,3.376,3.977,-3.0,2.998,-3.0,0.0,0.0,-1.0,2.991,3.971,-1.0,-1.0,0.0,-1.0,1.993,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.999,-1.0,0.0,0.0,-1.0,-2.0,-2.0,1.997,-1.0,-2.0,0.985,4.221,0.992,-1.013,-0.656,1.991,2.18,3.379,2.586,-1.022,-0.595,-2.011,-0.003,-3.0,-4.0,2.966,8.811,2.511,-0.899,1.986,4.953,0.957,-5.0,-0.43,1.278,3.032,-2.005,-4.0,3.647,-3.005,-1.033,-2.0,-4.0,4.889,-2.0,-2.998,-1.015,8.973,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
