leg,sym,pass,score,nbpR,segpos,rf,oneop,ops,win,sizing,smaP,slowP,mult,step,tpR,trailR,half,mgmtTF,stack,extop1R,nmonster,addtrig,lineplace,nback,buffer,segpos_ex3,h1R,h2R,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,w128,w129
GoldS210,XAUUSDc,108,-4.9377,-14.813,2,-0.415,0.0,533,65.1032,1,5,0,0.015,1.7,0.5,0.0,0.5,15,1,-15.389,0,0,1,7,0.25,2,-23.854,9.041,0.0,0.0,0.0,0.0,0.0,0.493,-0.01,-2.011,1.982,0.493,-0.009,-0.511,-0.011,-2.504,-1.004,-4.501,0.492,-1.003,-1.006,-1.504,-1.543,-0.57,1.486,1.482,-0.058,-0.513,2.486,0.494,-1.008,-1.52,-1.505,-4.0,-0.535,-1.513,-0.007,0.437,-0.005,-0.516,-0.004,-0.511,-1.501,-0.01,-0.014,0.996,1.491,-0.01,-3.0,-0.567,-1.132,-0.005,-0.012,1.994,-0.015,0.483,0.496,-5.005,-1.007,2.527,-2.007,-0.504,1.947,-0.525,-3.0,1.986,-0.514,-0.018,0.975,2.483,1.492,1.48,1.491,0.489,-0.508,1.989,-1.01,-1.034,-2.5,-0.005,-3.501,0.487,-1.523,0.493,-2.5,-1.036,-1.511,-1.508,-1.0,-1.041,0.918,2.461,-2.503,2.466,0.976,-0.552,-3.009,1.447,-0.004,1.964,-1.008,2.47,0.0,-0.043,-2.0,-0.035,-0.559,-0.015,-0.049,-1.01,1.474,2.96,3.428,-2.01,0.481,3.396,-0.011,2.443,2.937,0.483,-1.004,0.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,5,-4.4025,-8.805,3,-0.2989,0.0,527,49.1461,1,5,0,0.015,2.3,0.75,0.0,0.5,15,1,-20.159,6,0,1,3,0.0,2,-14.695,5.89,0.0,0.0,0.0,0.0,0.0,0.739,-2.505,-2.516,0.489,1.244,-0.757,-1.507,2.88,-2.295,-0.507,-4.251,-3.0,-4.998,-0.508,-3.0,-0.798,-1.219,6.235,5.575,0.933,0.231,1.986,2.377,-2.259,-4.0,-2.257,-4.0,0.206,-2.427,-0.756,4.62,0.364,0.226,0.494,0.235,-3.0,0.484,-1.505,-0.254,0.497,-1.429,-4.0,-0.646,-1.391,3.587,4.426,1.241,0.758,-0.51,2.52,-4.507,-2.255,0.396,-2.221,-0.257,8.097,0.221,-3.0,2.233,-0.464,-0.77,0.222,1.984,0.493,-1.509,2.238,6.931,-0.262,2.237,0.779,-1.255,-5.0,-1.251,-3.252,1.231,-1.525,10.104,-2.25,-2.253,0.233,1.159,0.225,1.115,-3.264,3.431,-0.783,1.878,3.061,-1.502,-1.0,0.939,5.217,0.217,-2.253,-0.765,0.943,-0.567,-2.0,-1.278,-1.284,-2.254,0.189,4.651,-2.54,-1.526,-1.514,-2.546,0.483,5.501,-2.999,0.445,0.232,0.211,-0.506,-1.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,85,20.482,40.964,3,0.577,67.57,506,21.7391,1,5,0,0.015,2.0,1.5,0.0,0.5,15,1,13.285,29,0,1,3,0.25,2,-20.115,61.079,0.0,0.0,0.0,0.0,0.0,1.479,-3.506,-4.0,-1.507,-3.0,-6.0,7.461,-0.506,-3.0,1.321,-4.502,-3.0,-5.0,-3.999,-3.0,-6.0,-4.999,-3.519,1.46,3.443,-0.847,-2.03,-3.0,2.188,-5.0,-4.0,-4.0,-2.51,-2.511,11.261,-1.513,-5.999,1.874,-3.0,10.457,-3.0,-0.515,-5.0,-1.999,-3.0,-4.0,-3.0,26.115,9.378,-2.51,30.369,-1.503,-6.0,-1.511,-1.0,-3.014,0.79,0.702,-5.0,0.486,11.286,-1.007,-3.0,10.844,-4.0,-0.649,8.485,1.852,0.493,1.516,6.372,24.152,5.425,10.097,6.651,-4.0,-4.0,-0.501,-2.503,-1.509,11.031,9.439,16.277,0.944,2.105,0.781,-1.0,-7.0,-2.521,4.756,-4.0,2.37,3.875,-1.619,-2.502,-0.068,-3.0,-5.0,-4.0,1.834,0.0,1.399,-2.0,-3.0,-2.559,0.465,-3.536,-1.526,-0.539,2.168,-6.0,-4.999,5.343,-1.04,-3.0,-0.876,-6.0,6.682,-4.0,-2.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,168,-2.482,-7.446,2,-0.2881,0.0,513,43.0799,1,5,0,0.015,1.7,1.0,0.0,0.5,15,1,-10.661,0,0,1,5,0.5,1,-17.3,9.854,0.0,0.0,0.0,0.0,0.0,0.986,-0.807,-0.103,0.986,-0.905,-0.935,1.89,2.421,-1.047,-0.009,-4.001,-3.0,-4.0,-4.0,-3.0,-0.162,-0.052,4.17,0.094,2.184,0.386,1.596,2.597,-2.012,-5.0,-1.026,-4.0,0.734,-3.008,2.588,4.105,5.87,1.413,0.321,2.333,-3.0,-1.01,-1.007,-2.0,0.996,0.242,-4.0,1.838,0.966,-3.007,6.986,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.879,-4.0,-0.009,5.901,1.904,-3.0,3.028,2.73,-0.026,0.962,2.985,-1.004,-2.012,2.984,4.934,1.107,4.464,0.644,-2.006,-3.999,-1.001,-3.002,1.973,-2.072,4.38,-2.0,-0.046,-0.023,-1.015,-1.0,1.586,0.693,-0.368,-4.0,-1.541,3.925,-3.003,-2.017,3.922,0.286,5.31,-2.004,-1.029,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,3.122,-0.019,0.973,5.276,-0.006,-5.0,-0.022,2.926,-3.0,0.049,-1.287,-0.033,0.575,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,61,9.6985,19.397,3,0.7218,113.82,514,42.2179,1,5,0,0.015,2.0,1.0,0.0,0.5,15,1,-2.681,4,0,1,9,0.0,1,-6.019,25.416,0.0,0.0,0.0,0.0,0.0,0.986,-0.887,-0.522,0.986,0.877,-4.0,-1.01,1.579,-1.047,-0.009,-4.001,-3.0,-2.992,0.179,-3.0,17.374,0.713,3.604,-1.414,3.415,1.433,2.682,2.273,-2.012,-5.0,-2.04,-4.0,-1.01,-3.008,4.366,6.339,-2.004,1.273,-3.0,-1.016,-3.0,-1.01,-1.007,-2.0,0.996,0.004,-4.0,3.508,0.779,-3.007,8.985,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-1.033,-2.928,-0.009,7.403,-1.004,-3.0,2.779,1.235,-0.026,0.962,3.925,3.068,0.169,2.984,2.864,0.96,4.103,-0.005,-2.006,-4.0,-1.001,-3.002,1.973,-0.818,23.691,-2.0,-0.046,-0.023,-1.015,-1.0,1.091,-0.096,0.916,-4.0,-1.378,4.171,-3.003,-2.017,3.922,0.103,0.177,-2.004,-1.029,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,2.552,-0.019,0.973,8.81,-0.845,-5.0,-0.022,3.625,-4.0,-0.918,-4.016,2.072,0.05,-0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,51,-16.4703,-98.822,1,-0.9623,0.0,491,20.3666,1,5,0,0.015,1.7,1.75,0.0,0.5,15,1,-115.876,10,0,1,7,0.0,1,-86.401,-12.421,0.0,0.0,0.0,0.0,0.0,1.725,-1.837,-4.0,-1.259,-3.0,-6.0,-2.25,-0.257,-3.0,-0.096,-4.252,-3.0,-4.999,-4.0,-3.0,-1.862,-0.256,1.94,-0.788,10.035,-1.263,-0.449,-3.0,-5.0,-6.0,-3.0,-4.0,-2.262,-2.011,4.707,-4.031,-6.0,0.795,3.717,0.473,-3.0,-0.235,-3.999,-3.0,-3.0,-3.0,-4.0,0.969,-0.189,-2.262,13.803,-1.254,-6.0,-1.262,-1.0,-5.257,0.644,-2.879,-5.0,0.699,7.424,1.93,-3.0,-0.307,-3.999,0.027,3.669,5.813,0.742,-1.583,6.254,-1.261,-1.999,3.946,-0.081,-4.0,-4.0,-0.252,-2.254,-3.998,-4.0,0.107,-4.0,1.439,-2.658,0.828,-1.0,-1.73,7.172,2.895,-4.0,-0.679,6.817,-2.239,-4.999,0.425,-2.0,-0.933,-4.0,7.404,0.0,2.131,-2.0,-3.0,-2.317,0.709,2.931,-1.28,-2.0,10.803,-6.0,-5.0,1.787,-2.29,-4.0,2.339,-5.0,7.406,-4.0,-1.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,105,-12.6768,-76.061,1,-0.8817,0.0,500,17.6,1,5,0,0.015,1.7,1.75,0.0,0.5,15,1,-95.027,20,0,1,5,0.25,1,-63.436,-12.625,0.0,0.0,0.0,0.0,0.0,1.725,7.903,-4.0,-1.259,-3.0,-6.0,6.787,-0.258,-3.0,0.099,-4.252,-3.0,-5.0,-4.0,-3.0,-1.415,2.238,-3.272,5.954,4.907,-2.262,-0.071,-3.0,8.092,-5.0,-4.0,-4.0,-2.262,-5.0,5.225,-3.074,-6.0,2.492,-3.0,0.473,-3.0,-3.0,-5.0,-2.0,-2.999,-4.0,-3.0,-2.314,-0.903,-2.261,15.715,-1.254,-6.0,-1.262,-1.0,-5.257,4.556,-1.227,-5.0,0.699,18.022,-0.509,-3.0,-0.307,-4.0,-3.269,8.36,3.865,0.742,10.559,8.146,-1.262,-2.0,-0.27,6.733,-4.0,-4.0,-0.252,-2.254,-4.0,-4.0,0.547,-4.0,1.439,-2.26,4.559,-1.0,-7.0,-2.274,-2.257,-4.0,0.963,5.606,-1.637,-5.0,0.425,-2.0,-4.999,-4.0,1.155,0.0,2.131,-2.0,-3.0,-2.317,0.709,5.946,-1.28,-2.0,14.376,-6.0,-5.0,2.112,-3.291,-3.0,3.267,-6.0,-1.289,-4.0,-1.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,188,0.717,1.434,3,0.0544,224.2,512,44.3359,1,5,0,0.015,2.3,1.0,0.0,0.5,15,1,-1.781,0,0,1,7,0.5,2,-18.188,19.622,0.0,0.0,0.0,0.0,0.0,0.986,-0.883,-0.235,0.986,-0.905,-1.096,1.89,2.421,-1.047,-0.009,-4.001,-3.0,-1.887,-4.0,-3.0,-0.162,-0.052,4.17,-0.546,2.025,0.146,1.471,2.152,-2.012,-5.0,-1.026,-4.0,0.734,-3.008,2.588,4.105,5.87,1.346,0.321,1.831,-3.0,-1.01,-1.007,-2.0,0.996,0.366,-4.0,1.838,0.966,-3.007,6.371,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,-0.842,-4.0,-0.009,5.39,1.904,-3.0,2.773,2.73,-0.026,0.962,5.709,-1.004,-0.008,2.984,4.667,1.107,4.134,0.058,-2.006,-3.999,-1.001,-3.002,1.973,-2.076,4.277,-2.0,-0.046,-0.023,-1.015,-1.0,1.166,0.61,-0.368,-4.0,-2.001,3.925,-3.003,-2.017,3.922,0.22,5.227,-2.004,0.988,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,2.899,-0.019,0.973,5.637,0.009,-5.0,-0.022,3.588,-0.602,0.049,-0.287,2.314,0.206,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,6,39.6925,79.385,3,2.6241,84.02,524,37.5954,1,5,0,0.015,1.7,1.0,0.0,0.5,15,1,12.682,11,0,1,3,0.0,2,65.905,13.48,0.0,0.0,0.0,0.0,0.0,0.986,-2.007,-2.021,-1.004,-2.001,-4.0,-1.01,8.277,-1.047,-0.009,-4.001,-3.0,-4.998,-3.999,-3.0,-4.002,-0.433,10.351,7.156,1.37,0.649,-0.85,3.592,-2.012,-4.0,-4.0,-4.0,3.1,-3.008,3.865,15.182,3.822,2.633,-3.0,-1.016,-3.0,-1.01,-1.006,-2.0,0.996,-0.828,-4.0,-2.063,2.267,3.622,72.435,-0.009,-2.016,-2.007,-2.0,-4.009,-2.007,-0.324,-5.0,-0.009,14.308,-1.004,-3.0,0.959,0.143,-0.026,0.962,3.401,-1.004,-1.012,2.984,20.033,3.594,0.982,2.21,-1.006,-5.0,-1.001,-3.002,1.973,-5.0,16.383,-2.0,-2.005,0.977,3.987,-1.03,2.676,-4.998,-1.019,-2.03,0.989,4.483,-1.003,-1.0,1.929,-1.051,1.875,-2.004,-2.014,-0.055,-0.09,-2.0,-1.037,-1.042,-3.0,-0.055,6.457,-4.031,-3.029,-3.014,-6.0,0.978,6.208,-2.999,-0.643,-3.016,0.948,1.624,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,0,-3.302,-9.906,2,-0.3409,0.0,536,65.6716,1,5,0,0.015,1.7,0.5,0.0,0.5,15,1,-11.073,0,0,1,3,0.0,2,-19.332,9.426,0.0,0.0,0.0,0.0,0.0,0.493,-0.01,-1.514,1.486,0.992,-0.504,-0.511,-0.011,-2.504,-1.004,-4.501,0.492,-1.003,-1.006,-1.504,-1.543,-0.57,1.486,0.987,-0.058,-0.513,2.486,0.494,-1.008,-0.52,-1.505,-4.0,-0.535,-1.513,-0.007,0.437,-0.005,-0.516,-0.004,-0.511,-1.501,-0.01,-0.014,0.996,1.491,-0.01,-2.501,-1.064,-1.132,-0.047,0.988,1.994,-0.015,0.483,0.987,-5.005,-1.007,2.626,-2.007,-0.504,2.947,-0.525,-3.0,1.488,1.979,-0.018,0.975,2.483,1.492,0.987,1.491,0.489,-0.508,1.491,-1.01,-0.034,-3.5,-0.005,-3.501,0.487,-1.523,0.493,-2.5,-2.502,-0.511,0.42,-0.517,-0.041,-0.518,3.454,-0.044,1.97,1.474,-0.546,-1.0,-0.05,2.456,1.472,-2.502,1.478,1.442,0.412,-2.0,-0.035,-0.041,-1.013,-0.541,1.926,-1.547,-0.027,2.947,-1.533,-0.011,3.396,-0.011,2.443,2.452,0.974,-1.004,-0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,41,-13.082,-26.164,3,-0.6471,0.0,520,51.3462,1,5,0,0.015,2.3,0.75,0.0,0.5,15,1,-30.147,0,0,1,7,0.0,2,-35.992,9.828,0.0,0.0,0.0,0.0,0.0,0.739,-1.48,-1.254,1.232,0.495,-0.757,-1.507,1.557,-2.295,-0.507,-4.251,-3.0,-3.166,-0.508,-3.0,-0.798,-0.198,2.095,0.715,0.933,0.231,1.985,1.358,-2.259,-4.251,-1.257,-4.0,0.206,-2.464,-0.756,3.714,2.031,0.226,0.494,0.235,-3.0,0.484,-1.506,-0.254,0.497,-0.349,-4.0,1.096,-1.391,-0.758,1.691,1.241,-0.286,-0.51,-1.0,-4.507,-2.255,-0.651,-3.028,-0.257,2.891,0.221,-3.0,3.121,3.21,-0.77,0.222,3.866,0.493,-0.759,2.238,-0.511,-0.262,3.016,-0.47,1.063,-4.0,-1.251,-3.252,1.231,-1.525,5.668,-2.25,-0.54,-0.767,-1.261,-1.0,-0.004,0.433,1.942,-2.323,1.235,3.742,-3.252,-2.512,2.684,-1.255,4.039,-2.253,1.985,0.0,-0.801,-2.0,-1.278,-3.284,0.478,2.568,-0.515,0.48,2.691,-0.78,-0.424,1.221,4.705,-4.0,0.242,1.549,1.429,-0.506,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,152,-3.3337,-10.001,2,-0.4085,0.0,515,42.5243,1,5,0,0.015,2.3,1.0,0.0,0.5,15,1,-13.216,0,0,1,3,0.5,1,-17.826,7.825,0.0,0.0,0.0,0.0,0.0,0.986,-2.007,-0.058,0.987,-0.905,-0.935,1.89,2.421,-1.047,-0.009,-4.001,-3.0,-4.0,-4.0,-3.0,-0.162,-0.433,4.17,0.094,2.379,0.468,1.63,3.083,-2.012,-5.0,-1.026,-4.0,0.734,-3.008,2.588,4.105,5.87,1.48,0.321,2.333,-3.0,-1.01,-1.007,-2.0,0.996,0.172,-4.0,1.838,0.966,-3.007,6.986,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,0.074,-4.0,-0.009,5.163,1.904,-3.0,3.028,2.73,-0.026,0.962,3.401,-1.004,-2.012,2.984,4.81,1.107,2.988,1.064,-2.006,-3.999,-1.001,-3.002,1.973,-2.072,4.77,-2.0,-0.046,-0.023,-1.015,-1.0,1.676,0.693,-0.368,-4.0,-0.919,3.674,-3.003,-2.017,3.922,-3.0,5.629,-2.004,-1.029,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,3.246,-0.019,0.973,5.637,-0.026,-5.0,-0.022,2.926,-3.0,0.357,-1.287,-0.033,0.653,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,1,-3.302,-9.906,2,-0.3409,0.0,536,65.6716,1,5,0,0.015,2.0,0.5,0.0,0.5,15,1,-11.073,0,0,1,3,0.0,2,-19.332,9.426,0.0,0.0,0.0,0.0,0.0,0.493,-0.01,-1.514,1.486,0.992,-0.504,-0.511,-0.011,-2.504,-1.004,-4.501,0.492,-1.003,-1.006,-1.504,-1.543,-0.57,1.486,0.987,-0.058,-0.513,2.486,0.494,-1.008,-0.52,-1.505,-4.0,-0.535,-1.513,-0.007,0.437,-0.005,-0.516,-0.004,-0.511,-1.501,-0.01,-0.014,0.996,1.491,-0.01,-2.501,-1.064,-1.132,-0.047,0.988,1.994,-0.015,0.483,0.987,-5.005,-1.007,2.626,-2.007,-0.504,2.947,-0.525,-3.0,1.488,1.979,-0.018,0.975,2.483,1.492,0.987,1.491,0.489,-0.508,1.491,-1.01,-0.034,-3.5,-0.005,-3.501,0.487,-1.523,0.493,-2.5,-2.502,-0.511,0.42,-0.517,-0.041,-0.518,3.454,-0.044,1.97,1.474,-0.546,-1.0,-0.05,2.456,1.472,-2.502,1.478,1.442,0.412,-2.0,-0.035,-0.041,-1.013,-0.541,1.926,-1.547,-0.027,2.947,-1.533,-0.011,3.396,-0.011,2.443,2.452,0.974,-1.004,-0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,184,-3.285,-9.855,2,-0.3164,0.0,520,53.6538,1,5,0,0.015,2.0,0.75,0.0,0.5,15,1,-12.038,0,0,1,7,0.5,2,-22.715,12.86,0.0,0.0,0.0,0.0,0.0,0.739,-1.48,-1.254,2.232,2.018,-0.757,0.628,1.163,-2.295,-0.507,-4.251,-0.871,-2.167,-0.508,-3.0,-0.798,-1.01,2.445,0.191,0.933,0.231,1.985,1.358,-2.259,-3.251,0.04,-4.0,0.206,-2.488,-0.756,2.091,3.095,0.226,0.494,0.235,-3.0,0.484,-1.506,-0.254,0.497,-0.349,-4.0,3.418,-1.391,-0.758,1.438,1.241,-0.446,-0.51,-1.0,-4.507,-2.255,0.087,-0.518,-0.257,2.891,0.221,-3.0,3.121,1.179,-0.77,0.222,3.866,0.493,-0.759,2.238,1.907,-0.262,3.016,-0.47,-0.019,-3.999,-1.251,-3.252,1.231,-1.525,2.702,-2.25,-0.54,-0.767,-1.261,-1.0,-0.004,0.433,1.942,-2.323,1.235,3.163,-3.252,-2.512,2.684,-1.255,3.834,-2.253,1.985,0.0,-0.801,-2.0,-1.278,-3.284,0.478,2.568,-0.515,0.48,5.19,-0.78,-0.861,1.221,4.705,1.481,0.242,1.482,1.429,-0.506,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,24,69.948,104.922,4,5.0489,43.79,510,40.1961,1,5,0,0.015,1.7,1.0,0.0,0.5,15,1,58.973,11,0,1,5,0.0,3,77.061,27.861,0.0,0.0,0.0,0.0,0.0,0.986,-0.807,0.684,0.986,-2.001,-0.189,-1.009,6.734,-1.047,-0.009,-4.001,-3.999,-4.0,-4.0,-3.0,42.947,0.459,1.793,13.758,0.105,0.386,4.15,2.597,-2.012,-6.0,-3.0,-4.0,-1.01,-3.008,2.481,38.035,14.693,2.2,1.246,-1.016,-3.0,-1.01,-1.007,-2.0,0.996,-0.758,-3.0,-3.063,-0.142,-3.007,19.838,-0.009,-2.016,-2.006,-1.0,-4.009,-2.007,-1.863,-3.999,-0.009,13.785,-1.004,-3.0,6.262,-1.994,-1.026,0.962,2.985,8.074,-2.012,2.984,7.831,6.416,4.464,0.644,-2.006,-4.0,-1.001,-3.002,1.973,-5.0,2.194,-2.0,-0.046,-0.023,-1.015,-1.0,1.586,2.014,0.068,-4.0,-1.541,1.049,-2.028,-2.017,3.922,0.286,1.841,-2.004,5.81,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,4.43,-0.019,0.973,4.623,-1.044,-5.0,-0.022,4.139,-4.0,-0.951,-4.016,-0.033,0.575,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,151,-3.3337,-10.001,2,-0.4085,0.0,515,42.5243,1,5,0,0.015,2.0,1.0,0.0,0.5,15,1,-13.216,0,0,1,3,0.5,1,-17.826,7.825,0.0,0.0,0.0,0.0,0.0,0.986,-2.007,-0.058,0.987,-0.905,-0.935,1.89,2.421,-1.047,-0.009,-4.001,-3.0,-4.0,-4.0,-3.0,-0.162,-0.433,4.17,0.094,2.379,0.468,1.63,3.083,-2.012,-5.0,-1.026,-4.0,0.734,-3.008,2.588,4.105,5.87,1.48,0.321,2.333,-3.0,-1.01,-1.007,-2.0,0.996,0.172,-4.0,1.838,0.966,-3.007,6.986,-0.009,-2.016,-2.007,-1.0,-4.009,-2.007,0.074,-4.0,-0.009,5.163,1.904,-3.0,3.028,2.73,-0.026,0.962,3.401,-1.004,-2.012,2.984,4.81,1.107,2.988,1.064,-2.006,-3.999,-1.001,-3.002,1.973,-2.072,4.77,-2.0,-0.046,-0.023,-1.015,-1.0,1.676,0.693,-0.368,-4.0,-0.919,3.674,-3.003,-2.017,3.922,-3.0,5.629,-2.004,-1.029,0.0,-0.068,-2.0,-1.037,-3.042,-0.023,3.246,-0.019,0.973,5.637,-0.026,-5.0,-0.022,2.926,-3.0,0.357,-1.287,-0.033,0.653,-1.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,29,8.877,17.754,3,0.5484,137.38,502,29.6813,1,5,0,0.015,2.3,1.25,0.0,0.5,15,1,-6.637,13,0,1,5,0.0,2,-9.619,27.373,0.0,0.0,0.0,0.0,0.0,1.232,-2.397,11.138,-0.756,-4.0,-6.0,-0.512,13.351,-3.0,-0.753,-4.752,-3.999,-4.0,-4.0,-3.0,-3.752,1.649,-3.766,19.392,5.116,-1.518,-2.504,-1.752,-1.76,-6.0,-3.0,-4.0,-2.759,-2.759,3.774,0.285,16.014,0.257,2.707,-0.519,-3.0,-0.763,-2.757,-2.0,4.535,-2.365,-3.0,-1.565,1.512,-2.758,15.059,2.92,-3.761,-1.758,-1.0,-3.512,-1.758,-3.545,-3.999,0.239,18.866,-0.505,-3.0,11.215,-4.0,-0.533,1.702,-0.509,0.244,-3.757,1.489,10.147,8.736,3.23,-0.816,-1.758,-4.0,-0.751,-2.753,0.492,-5.0,8.908,-4.0,0.449,3.699,-0.769,-1.0,-4.773,-2.767,1.36,-4.0,-0.744,2.053,-1.771,-2.752,5.072,0.716,-0.513,-1.755,9.538,0.0,0.666,-2.0,-0.734,-2.801,0.221,5.894,-1.771,1.466,3.159,-3.734,-5.0,0.851,3.485,-4.0,-0.431,-6.0,2.94,0.04,-0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,215,-6.45,-19.35,2,-0.3387,0.0,490,24.6939,1,5,0,0.015,2.3,1.75,0.0,0.5,15,1,-27.97,16,0,1,9,0.5,2,-40.402,21.052,0.0,0.0,0.0,0.0,0.0,1.725,4.206,-4.0,-0.259,-1.244,-5.0,2.944,-0.258,-3.0,-0.181,-4.252,-3.0,-0.485,-3.0,-3.0,4.62,-0.031,-2.272,2.432,0.52,0.805,3.616,-3.0,1.167,-5.0,-4.0,-4.0,-1.262,-2.178,8.764,-4.072,-4.999,0.58,2.956,6.198,-3.0,-0.246,-0.641,-3.0,-3.0,-3.0,-4.0,0.966,-2.488,-2.262,2.934,-1.254,-6.0,-1.262,-1.0,-1.662,-0.951,-1.521,1.345,0.699,8.634,-0.509,-3.0,-0.307,-4.0,0.185,1.431,1.047,0.742,5.517,4.347,8.674,-3.0,9.896,7.62,-4.0,-3.999,-0.252,-2.254,-3.999,4.362,-0.237,5.129,1.439,-3.106,1.301,-1.0,-1.148,3.035,5.029,-4.0,1.337,1.889,-1.74,-5.0,0.425,-2.0,4.37,-4.0,1.989,0.0,2.131,-2.0,-3.0,-2.317,0.709,0.949,-1.28,-2.0,17.035,-6.0,-5.0,1.502,2.48,-4.0,2.171,-6.0,6.985,-3.0,-2.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GoldS210,XAUUSDc,99,0.4475,0.895,3,0.0138,1459.66,509,29.4695,1,5,0,0.015,1.7,1.25,0.0,0.5,15,1,-12.169,18,0,1,5,0.25,2,-21.511,22.406,0.0,0.0,0.0,0.0,0.0,1.232,2.058,4.791,-1.756,-3.0,-6.0,5.404,11.765,-3.0,-0.753,-4.752,-3.0,-5.0,-4.0,-3.0,-3.752,1.649,-3.766,0.273,8.163,-1.518,-2.505,-0.752,-0.711,-5.0,-4.0,-4.0,-2.759,-2.759,3.774,0.285,-6.0,0.257,-3.0,-0.519,-3.0,-0.763,-2.757,-2.0,-0.753,-2.365,-3.0,13.499,7.121,-2.757,20.49,2.92,-3.761,-1.759,-1.0,-3.512,-1.758,-2.315,-5.0,0.239,8.448,-0.505,-3.0,6.664,4.304,-1.533,1.702,-0.509,0.244,-3.757,1.489,11.843,4.208,3.23,2.432,-1.758,-4.0,-0.751,-2.753,7.329,2.233,14.494,-4.0,0.449,3.699,-0.769,-1.0,-4.773,-2.767,2.985,-4.0,-0.744,5.959,-2.461,-2.752,5.072,0.716,3.174,-1.755,0.169,0.0,0.666,-2.0,-3.0,-2.801,0.221,4.894,-1.771,1.466,3.247,-6.0,-5.0,0.851,2.485,-3.0,-0.431,-6.0,-1.778,0.04,-0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
